host_monotonic_ns,t_ms,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,schema_version,device_id,session_id,sequence,device_timestamp_us,host_capture_monotonic_ns
569557640000000,10844,0.208,0.1,1.034,1.81,20.2,-17.84,1,imu01,fusion_20260818T183239Z,254,10844312,569557630231291
569557656000000,10864,0.174,0.065,1.026,3.45,28.46,-21.8,1,imu01,fusion_20260818T183239Z,255,10864309,569557650227905
569557687000000,10884,0.151,0.06,0.942,12.3,13.39,-25.61,1,imu01,fusion_20260818T183239Z,256,10884312,569557670230519
569557703000000,10904,0.189,0.072,0.928,16.43,-8.16,-19.43,1,imu01,fusion_20260818T183239Z,257,10904309,569557690227133
569557718000000,10924,0.178,0.065,0.931,9.48,-1.01,-12.65,1,imu01,fusion_20260818T183239Z,258,10924312,569557710229747
569557734000000,10944,0.188,0.088,0.964,-3.87,19.15,-9.32,1,imu01,fusion_20260818T183239Z,259,10944309,569557730226360
569557765000000,10964,0.125,0.082,0.984,-3.96,0.87,-9.03,1,imu01,fusion_20260818T183239Z,260,10964312,569557750228974
569557781000000,10984,0.163,0.088,0.95,5.57,-25.68,4.07,1,imu01,fusion_20260818T183239Z,261,10984309,569557770225588
569557796000000,11004,0.14,0.089,0.97,2.9,7.16,7.8,1,imu01,fusion_20260818T183239Z,262,11004312,569557790228202
569557828000000,11024,0.083,0.067,1.009,-2.19,21.94,1.95,1,imu01,fusion_20260818T183239Z,263,11024309,569557810224816
569557843000000,11044,0.113,0.072,0.982,4.76,0.45,8.38,1,imu01,fusion_20260818T183239Z,264,11044312,569557830227430
569557859000000,11064,0.111,0.068,1.009,5.07,3.89,8.17,1,imu01,fusion_20260818T183239Z,265,11064309,569557850224043
569557875000000,11084,0.094,0.064,1.016,0.04,11.2,12.54,1,imu01,fusion_20260818T183239Z,266,11084312,569557870226657
569557906000000,11104,0.116,0.073,1.064,1.26,2.88,27.47,1,imu01,fusion_20260818T183239Z,267,11104309,569557890223271
569557921000000,11124,0.117,0.084,1.032,8.27,-9.03,18.1,1,imu01,fusion_20260818T183239Z,268,11124312,569557910225885
569557937000000,11144,0.143,0.092,1.025,15.9,-31.76,21.26,1,imu01,fusion_20260818T183239Z,269,11144309,569557930222499
569557953000000,11164,0.253,0.062,1.03,17.12,-33.12,20.77,1,imu01,fusion_20260818T183239Z,270,11164312,569557950225112
569557984000000,11184,0.161,0.068,1.002,15.42,-0.24,8.85,1,imu01,fusion_20260818T183239Z,271,11184309,569557970221726
569558000000000,11204,0.177,0.082,1.012,10.74,-2.77,9.31,1,imu01,fusion_20260818T183239Z,272,11204312,569557990224340
569558015000000,11224,0.185,0.081,1.006,6.32,-5.85,14.89,1,imu01,fusion_20260818T183239Z,273,11224309,569558010220954
569558046000000,11244,0.182,0.065,0.975,9.05,-6.05,15.66,1,imu01,fusion_20260818T183239Z,274,11244312,569558030223568
569558062000000,11264,0.199,0.07,1.02,10.65,-6.16,8.81,1,imu01,fusion_20260818T183239Z,275,11264309,569558050220182
569558078000000,11284,0.214,0.087,0.977,13.35,-32.3,9.37,1,imu01,fusion_20260818T183239Z,276,11284312,569558070222795
569558093000000,11304,0.198,0.111,1.023,15.16,-31.89,7.89,1,imu01,fusion_20260818T183239Z,277,11304309,569558090219409
569558125000000,11324,0.222,0.096,0.975,9.92,-12.65,11.46,1,imu01,fusion_20260818T183239Z,278,11324312,569558110222023
569558140000000,11344,0.226,0.133,1.01,11.3,4.87,3.81,1,imu01,fusion_20260818T183239Z,279,11344309,569558130218637
569558156000000,11364,0.243,0.169,1.048,16.66,7.59,-0.07,1,imu01,fusion_20260818T183239Z,280,11364312,569558150221251
569558187000000,11384,0.221,0.177,1.078,20.83,13.78,-8.3,1,imu01,fusion_20260818T183239Z,281,11384309,569558170217864
569558203000000,11404,0.208,0.168,1.099,24.55,3.2,-5.57,1,imu01,fusion_20260818T183239Z,282,11404312,569558190220478
569558218000000,11424,0.229,0.185,1.15,25.24,-8.7,-0.16,1,imu01,fusion_20260818T183239Z,283,11424309,569558210217092
569558234000000,11444,0.279,0.167,1.059,26.62,-4.3,7.71,1,imu01,fusion_20260818T183239Z,284,11444312,569558230219706
569558265000000,11464,0.256,0.133,1.044,30.33,5.81,6.72,1,imu01,fusion_20260818T183239Z,285,11464309,569558250216320
569558281000000,11484,0.337,0.175,1.017,29.38,13.09,6.84,1,imu01,fusion_20260818T183239Z,286,11484312,569558270218934
569558296000000,11504,0.295,0.199,1.05,29.45,14.99,-1.95,1,imu01,fusion_20260818T183239Z,287,11504309,569558290215547
569558328000000,11524,0.251,0.205,1.029,35.55,9.2,-8.94,1,imu01,fusion_20260818T183239Z,288,11524312,569558310218161
569558343000000,11544,0.289,0.244,1.044,35.06,8.13,-12.97,1,imu01,fusion_20260818T183239Z,289,11544309,569558330214775
569558359000000,11564,0.292,0.263,1.044,28.24,17.81,-10.71,1,imu01,fusion_20260818T183239Z,290,11564312,569558350217389
569558375000000,11584,0.274,0.225,0.997,19.35,33.58,-8.34,1,imu01,fusion_20260818T183239Z,291,11584309,569558370214003
569558406000000,11604,0.284,0.232,0.989,14.6,40.8,-6.15,1,imu01,fusion_20260818T183239Z,292,11604312,569558390216616
569558421000000,11624,0.189,0.221,1.016,9.77,48.18,-9.76,1,imu01,fusion_20260818T183239Z,293,11624309,569558410213230
569558437000000,11644,0.151,0.217,1.038,2.51,54.81,-4.84,1,imu01,fusion_20260818T183239Z,294,11644312,569558430215844
569558453000000,11664,0.132,0.207,1.046,-1.14,57.55,3.13,1,imu01,fusion_20260818T183239Z,295,11664309,569558450212458
569558484000000,11684,0.104,0.211,1.047,4.45,39.4,11.52,1,imu01,fusion_20260818T183239Z,296,11684312,569558470215072
569558500000000,11704,0.122,0.21,1.054,10.9,25.87,18.09,1,imu01,fusion_20260818T183239Z,297,11704309,569558490211686
569558515000000,11724,0.11,0.204,1.051,12.55,32.56,21.1,1,imu01,fusion_20260818T183239Z,298,11724312,569558510214299
569558546000000,11744,0.133,0.199,1.005,13.37,39.74,24.33,1,imu01,fusion_20260818T183239Z,299,11744309,569558530210913
569558562000000,11764,0.153,0.181,0.969,12.15,42.02,26.31,1,imu01,fusion_20260818T183239Z,300,11764312,569558550213527
569558578000000,11784,0.061,0.138,0.948,9.7,41.04,22.89,1,imu01,fusion_20260818T183239Z,301,11784309,569558570210141
569558593000000,11804,0.041,0.148,0.891,4.12,45.0,24.32,1,imu01,fusion_20260818T183239Z,302,11804312,569558590212755
569558625000000,11824,-0.001,0.121,0.877,-3.03,49.73,27.75,1,imu01,fusion_20260818T183239Z,303,11824309,569558610209368
569558640000000,11844,0.008,0.131,0.871,-2.88,42.46,35.95,1,imu01,fusion_20260818T183239Z,304,11844312,569558630211982
569558656000000,11864,0.062,0.136,0.838,-15.63,37.11,42.45,1,imu01,fusion_20260818T183239Z,305,11864309,569558650208596
569558687000000,11884,0.037,0.14,0.843,-31.03,46.55,38.63,1,imu01,fusion_20260818T183239Z,306,11884312,569558670211210
569558703000000,11904,0.019,0.137,0.86,-30.88,45.34,31.21,1,imu01,fusion_20260818T183239Z,307,11904309,569558690207824
569558718000000,11924,-0.019,0.154,0.896,-32.53,40.69,22.8,1,imu01,fusion_20260818T183239Z,308,11924312,569558710210438
569558734000000,11944,-0.065,0.144,0.917,-33.99,31.12,20.75,1,imu01,fusion_20260818T183239Z,309,11944309,569558730207051
569558765000000,11964,-0.076,0.168,0.96,-32.72,27.54,20.59,1,imu01,fusion_20260818T183239Z,310,11964311,569558750208665
569558781000000,11984,-0.123,0.144,0.964,-31.14,21.53,11.96,1,imu01,fusion_20260818T183239Z,311,11984309,569558770206279
569558796000000,12004,-0.128,0.148,0.975,-25.81,13.39,-1.46,1,imu01,fusion_20260818T183239Z,312,12004312,569558790208893
569558828000000,12024,-0.133,0.161,0.992,-15.22,3.52,-4.32,1,imu01,fusion_20260818T183239Z,313,12024309,569558810205507
569558843000000,12044,-0.179,0.141,0.987,-7.81,3.04,-2.34,1,imu01,fusion_20260818T183239Z,314,12044312,569558830208120
569558859000000,12064,-0.109,0.124,0.929,-4.59,-11.1,6.39,1,imu01,fusion_20260818T183239Z,315,12064309,569558850204734
569558875000000,12084,-0.071,0.082,0.818,1.16,-61.51,15.13,1,imu01,fusion_20260818T183239Z,316,12084312,569558870207348
569558906000000,12104,-0.037,0.121,0.889,2.84,-110.49,31.13,1,imu01,fusion_20260818T183239Z,317,12104309,569558890203962
569558921000000,12124,-0.043,0.129,0.969,13.5,-128.82,59.47,1,imu01,fusion_20260818T183239Z,318,12124312,569558910206576
569558937000000,12144,0.214,0.253,1.007,15.32,-44.42,107.7,1,imu01,fusion_20260818T183239Z,319,12144309,569558930203190
569558953000000,12164,0.099,0.211,1.13,1.09,70.09,109.53,1,imu01,fusion_20260818T183239Z,320,12164312,569558950205803
569558984000000,12184,0.089,0.087,0.941,-2.73,28.54,65.79,1,imu01,fusion_20260818T183239Z,321,12184309,569558970202417
569559000000000,12204,0.098,0.08,0.858,9.58,-31.88,60.67,1,imu01,fusion_20260818T183239Z,322,12204312,569558990205031
569559015000000,12224,0.107,0.106,0.888,3.43,-29.09,50.41,1,imu01,fusion_20260818T183239Z,323,12224309,569559010201645
569559046000000,12244,0.149,0.123,0.948,-11.68,-14.77,53.04,1,imu01,fusion_20260818T183239Z,324,12244312,569559030204259
569559062000000,12264,0.234,0.102,0.93,-12.07,-40.62,55.48,1,imu01,fusion_20260818T183239Z,325,12264309,569559050200872
569559078000000,12284,0.27,0.076,0.893,-19.69,-31.36,51.04,1,imu01,fusion_20260818T183239Z,326,12284312,569559070203486
569559093000000,12304,0.204,0.07,0.963,-26.01,-3.38,45.97,1,imu01,fusion_20260818T183239Z,327,12304309,569559090200100
569559125000000,12324,0.165,0.101,1.048,-24.15,11.58,42.23,1,imu01,fusion_20260818T183239Z,328,12324312,569559110202714
569559140000000,12344,0.046,0.097,1.045,-13.64,12.6,37.52,1,imu01,fusion_20260818T183239Z,329,12344309,569559130199328
569559156000000,12364,0.026,0.053,1.018,3.06,19.22,39.37,1,imu01,fusion_20260818T183239Z,330,12364312,569559150201942
569559187000000,12384,0.068,0.085,1.007,11.86,23.16,48.14,1,imu01,fusion_20260818T183239Z,331,12384309,569559170198555
569559203000000,12404,0.031,0.037,0.93,12.35,24.11,52.58,1,imu01,fusion_20260818T183239Z,332,12404312,569559190201169
569559218000000,12424,0.056,0.056,0.87,9.54,16.21,59.71,1,imu01,fusion_20260818T183239Z,333,12424309,569559210197783
569559234000000,12444,0.026,0.056,0.828,14.46,5.12,58.51,1,imu01,fusion_20260818T183239Z,334,12444312,569559230200397
569559265000000,12464,0.084,0.106,0.978,17.93,18.73,57.97,1,imu01,fusion_20260818T183239Z,335,12464309,569559250197011
569559281000000,12484,0.098,0.054,0.918,10.48,68.51,60.14,1,imu01,fusion_20260818T183239Z,336,12484312,569559270199624
569559296000000,12504,0.05,0.136,0.973,11.22,76.93,52.85,1,imu01,fusion_20260818T183239Z,337,12504309,569559290196238
569559328000000,12524,0.009,0.146,0.904,0.54,69.57,50.4,1,imu01,fusion_20260818T183239Z,338,12524312,569559310198852
569559343000000,12544,0.078,0.191,0.935,-15.01,56.96,46.16,1,imu01,fusion_20260818T183239Z,339,12544309,569559330195466
569559359000000,12564,-0.059,0.169,1.062,-31.36,46.78,50.48,1,imu01,fusion_20260818T183239Z,340,12564312,569559350198080
569559375000000,12584,-0.01,0.215,1.15,-35.04,42.15,55.98,1,imu01,fusion_20260818T183239Z,341,12584309,569559370194694
569559406000000,12604,-0.047,0.177,1.026,-35.78,35.89,73.12,1,imu01,fusion_20260818T183239Z,342,12604312,569559390197307
569559421000000,12624,-0.026,0.171,1.025,-24.92,30.52,69.12,1,imu01,fusion_20260818T183239Z,343,12624309,569559410193921
569559437000000,12644,0.001,0.143,0.897,-27.1,10.14,61.45,1,imu01,fusion_20260818T183239Z,344,12644312,569559430196535
569559468000000,12664,0.0,0.197,0.922,-23.0,9.12,28.42,1,imu01,fusion_20260818T183239Z,345,12664309,569559450193149
569559484000000,12684,-0.085,0.24,0.916,-32.46,36.28,32.42,1,imu01,fusion_20260818T183239Z,346,12684312,569559470195763
569559500000000,12704,-0.112,0.152,0.883,-51.63,73.2,68.15,1,imu01,fusion_20260818T183239Z,347,12704309,569559490192376
569559515000000,12724,-0.086,0.16,0.999,-28.8,105.02,85.21,1,imu01,fusion_20260818T183239Z,348,12724312,569559510194990
569559546000000,12744,-0.082,0.214,1.057,0.88,82.0,82.43,1,imu01,fusion_20260818T183239Z,349,12744309,569559530191604
569559562000000,12764,-0.217,0.232,1.092,45.17,42.7,90.0,1,imu01,fusion_20260818T183239Z,350,12764312,569559550194218
569559578000000,12784,-0.179,0.275,0.958,32.97,21.08,76.62,1,imu01,fusion_20260818T183239Z,351,12784309,569559570190832
569559593000000,12804,-0.236,0.249,0.985,15.57,13.79,76.85,1,imu01,fusion_20260818T183239Z,352,12804312,569559590193446
569559625000000,12824,-0.174,0.251,1.0,34.67,16.27,113.32,1,imu01,fusion_20260818T183239Z,353,12824309,569559610190059
569559640000000,12844,-0.164,0.245,0.978,62.25,2.92,119.23,1,imu01,fusion_20260818T183239Z,354,12844312,569559630192673
569559656000000,12864,-0.148,0.267,0.98,43.81,-12.35,101.39,1,imu01,fusion_20260818T183239Z,355,12864309,569559650189287
569559687000000,12884,-0.129,0.242,0.905,42.31,-28.09,96.01,1,imu01,fusion_20260818T183239Z,356,12884312,569559670191901
569559703000000,12904,-0.139,0.268,0.944,26.53,-32.84,71.75,1,imu01,fusion_20260818T183239Z,357,12904309,569559690188515
569559718000000,12924,-0.121,0.278,1.015,-6.16,-13.16,50.75,1,imu01,fusion_20260818T183239Z,358,12924312,569559710191128
569559734000000,12944,-0.1,0.272,0.991,-6.92,-10.74,41.32,1,imu01,fusion_20260818T183239Z,359,12944309,569559730187742
569559765000000,12964,-0.102,0.295,0.979,-0.92,-14.96,41.14,1,imu01,fusion_20260818T183239Z,360,12964312,569559750190356
569559781000000,12984,-0.07,0.277,0.963,6.7,-10.39,52.8,1,imu01,fusion_20260818T183239Z,361,12984309,569559770186970
569559796000000,13004,-0.11,0.249,0.91,5.12,-17.2,50.85,1,imu01,fusion_20260818T183239Z,362,13004312,569559790189584
569559828000000,13024,-0.111,0.303,0.94,-7.5,-0.46,32.86,1,imu01,fusion_20260818T183239Z,363,13024309,569559810186198
569559843000000,13044,-0.101,0.291,0.967,-8.35,24.62,36.81,1,imu01,fusion_20260818T183239Z,364,13044312,569559830188811
569559859000000,13064,-0.094,0.251,0.866,-7.52,6.56,38.62,1,imu01,fusion_20260818T183239Z,365,13064309,569559850185425
569559875000000,13084,-0.07,0.204,0.799,-9.65,-2.8,31.59,1,imu01,fusion_20260818T183239Z,366,13084312,569559870188039
569559906000000,13104,-0.088,0.184,0.736,-10.48,-2.61,23.39,1,imu01,fusion_20260818T183239Z,367,13104309,569559890184653
569559921000000,13124,-0.082,0.144,0.73,-10.85,11.58,28.1,1,imu01,fusion_20260818T183239Z,368,13124312,569559910187267
569559937000000,13144,-0.053,0.143,0.764,-23.21,17.25,31.6,1,imu01,fusion_20260818T183239Z,369,13144309,569559930183880
569559953000000,13164,-0.063,0.144,0.759,-30.58,6.83,30.86,1,imu01,fusion_20260818T183239Z,370,13164312,569559950186494
569559984000000,13184,-0.074,0.119,0.747,-43.98,0.84,32.51,1,imu01,fusion_20260818T183239Z,371,13184309,569559970183108
569560000000000,13204,-0.025,0.077,0.744,-49.43,9.71,32.98,1,imu01,fusion_20260818T183239Z,372,13204312,569559990185722
569560015000000,13224,-0.059,0.077,0.738,-55.52,16.44,16.52,1,imu01,fusion_20260818T183239Z,373,13224309,569560010182336
569560046000000,13244,-0.096,0.03,0.819,-56.81,29.88,3.07,1,imu01,fusion_20260818T183239Z,374,13244312,569560030184950
569560062000000,13264,-0.056,0.03,0.88,-47.87,61.45,5.04,1,imu01,fusion_20260818T183239Z,375,13264309,569560050181563
569560078000000,13284,-0.101,0.066,0.932,-30.87,76.25,-5.89,1,imu01,fusion_20260818T183239Z,376,13284312,569560070184177
569560093000000,13304,-0.134,0.074,0.974,-18.74,69.02,-19.11,1,imu01,fusion_20260818T183239Z,377,13304309,569560090180791
569560125000000,13324,-0.207,0.091,1.041,-13.58,57.23,-28.63,1,imu01,fusion_20260818T183239Z,378,13324312,569560110183405
569560140000000,13344,-0.259,0.135,1.144,-16.74,36.52,-24.43,1,imu01,fusion_20260818T183239Z,379,13344309,569560130180019
569560156000000,13364,-0.255,0.155,1.234,-26.55,2.05,-9.38,1,imu01,fusion_20260818T183239Z,380,13364312,569560150182632
569560187000000,13384,-0.231,0.101,1.147,-30.66,-30.96,13.1,1,imu01,fusion_20260818T183239Z,381,13384309,569560170179246
569560203000000,13404,-0.16,0.039,1.148,-13.49,-25.74,11.91,1,imu01,fusion_20260818T183239Z,382,13404312,569560190181860
569560218000000,13424,-0.144,0.037,1.287,8.23,-10.94,-1.71,1,imu01,fusion_20260818T183239Z,383,13424309,569560210178474
569560234000000,13444,-0.168,0.072,1.199,15.94,-8.81,-9.19,1,imu01,fusion_20260818T183239Z,384,13444312,569560230181088
569560265000000,13464,-0.175,0.086,1.128,23.35,-2.39,-8.72,1,imu01,fusion_20260818T183239Z,385,13464309,569560250177702
569560281000000,13484,-0.173,0.029,1.113,24.79,14.55,-3.13,1,imu01,fusion_20260818T183239Z,386,13484312,569560270180315
569560296000000,13504,-0.205,0.054,1.087,23.22,15.91,-3.64,1,imu01,fusion_20260818T183239Z,387,13504309,569560290176929
569560328000000,13524,-0.194,0.105,1.192,11.44,22.97,-1.3,1,imu01,fusion_20260818T183239Z,388,13524312,569560310179543
569560343000000,13544,-0.175,0.167,1.218,11.19,6.4,-3.43,1,imu01,fusion_20260818T183239Z,389,13544309,569560330176157
569560359000000,13564,-0.207,0.193,1.199,6.84,-5.77,-0.71,1,imu01,fusion_20260818T183239Z,390,13564312,569560350178770
569560375000000,13584,-0.2,0.194,1.243,18.03,-23.2,3.99,1,imu01,fusion_20260818T183239Z,391,13584309,569560370175384
569560406000000,13604,-0.195,0.153,1.17,23.09,-23.96,7.0,1,imu01,fusion_20260818T183239Z,392,13604312,569560390177998
569560421000000,13624,-0.153,0.104,1.125,29.71,-9.4,4.49,1,imu01,fusion_20260818T183239Z,393,13624309,569560410174612
569560437000000,13644,-0.139,0.12,1.235,32.56,1.36,5.01,1,imu01,fusion_20260818T183239Z,394,13644312,569560430177226
569560453000000,13664,-0.134,0.162,1.209,29.38,0.09,6.0,1,imu01,fusion_20260818T183239Z,395,13664309,569560450173840
569560484000000,13684,-0.133,0.218,1.293,31.88,-2.63,11.11,1,imu01,fusion_20260818T183239Z,396,13684312,569560470176454
569560500000000,13704,-0.182,0.212,1.154,36.66,-2.09,21.93,1,imu01,fusion_20260818T183239Z,397,13704309,569560490173067
569560515000000,13724,-0.196,0.187,1.088,34.09,8.46,28.99,1,imu01,fusion_20260818T183239Z,398,13724312,569560510175681
569560546000000,13744,-0.199,0.196,1.091,21.87,29.78,31.61,1,imu01,fusion_20260818T183239Z,399,13744309,569560530172295
569560562000000,13764,-0.225,0.206,1.037,22.55,23.02,19.28,1,imu01,fusion_20260818T183239Z,400,13764312,569560550174909
569560578000000,13784,-0.206,0.236,1.092,24.51,8.81,11.55,1,imu01,fusion_20260818T183239Z,401,13784309,569560570171523
569560593000000,13804,-0.186,0.24,1.094,22.25,-5.6,12.71,1,imu01,fusion_20260818T183239Z,402,13804312,569560590174136
569560625000000,13824,-0.211,0.234,1.059,10.69,-20.62,16.65,1,imu01,fusion_20260818T183239Z,403,13824309,569560610170750
569560640000000,13844,-0.186,0.251,1.046,16.54,-36.13,18.58,1,imu01,fusion_20260818T183239Z,404,13844312,569560630173364
569560656000000,13864,-0.18,0.225,0.95,19.17,-42.51,30.51,1,imu01,fusion_20260818T183239Z,405,13864309,569560650169978
569560687000000,13884,-0.163,0.184,0.908,15.61,-30.21,41.36,1,imu01,fusion_20260818T183239Z,406,13884312,569560670172592
569560703000000,13904,-0.133,0.208,0.885,26.42,4.2,48.62,1,imu01,fusion_20260818T183239Z,407,13904309,569560690169206
569560718000000,13924,-0.11,0.164,0.827,31.19,15.42,66.92,1,imu01,fusion_20260818T183239Z,408,13924312,569560710171819
569560734000000,13944,-0.098,0.318,0.948,28.59,11.59,56.76,1,imu01,fusion_20260818T183239Z,409,13944309,569560730168433
569560765000000,13964,-0.061,0.256,0.91,33.58,-9.32,67.75,1,imu01,fusion_20260818T183239Z,410,13964311,569560750170047
569560781000000,13984,-0.084,0.206,0.833,17.59,-33.39,66.88,1,imu01,fusion_20260818T183239Z,411,13984309,569560770167661
569560796000000,14004,-0.032,0.164,0.834,-13.94,-46.61,52.35,1,imu01,fusion_20260818T183239Z,412,14004312,569560790170274
569560812000000,14024,-0.074,0.152,0.749,-24.42,-54.9,41.23,1,imu01,fusion_20260818T183239Z,413,14024309,569560810166888
569560843000000,14044,-0.031,0.087,0.711,-11.37,-37.77,37.6,1,imu01,fusion_20260818T183239Z,414,14044312,569560830169502
569560859000000,14064,-0.113,0.085,0.689,3.57,-15.0,35.96,1,imu01,fusion_20260818T183239Z,415,14064309,569560850166116
569560875000000,14084,0.094,0.11,0.847,-93.87,46.97,30.44,1,imu01,fusion_20260818T183239Z,416,14084312,569560870168730
569560906000000,14104,-0.178,0.109,0.916,-91.46,61.17,19.23,1,imu01,fusion_20260818T183239Z,417,14104309,569560890165344
569560921000000,14124,-0.093,0.087,0.967,-17.46,12.46,7.93,1,imu01,fusion_20260818T183239Z,418,14124312,569560910167957
569560937000000,14144,-0.222,0.207,0.952,28.32,0.4,1.88,1,imu01,fusion_20260818T183239Z,419,14144309,569560930164571
569560953000000,14164,-0.132,0.207,0.753,23.95,-9.15,-3.0,1,imu01,fusion_20260818T183239Z,420,14164312,569560950167185
569560984000000,14184,-0.154,0.199,0.886,-23.19,25.07,-11.45,1,imu01,fusion_20260818T183239Z,421,14184309,569560970163799
569561000000000,14204,-0.115,0.184,0.906,-26.2,43.72,-6.11,1,imu01,fusion_20260818T183239Z,422,14204312,569560990166413
569561015000000,14224,-0.094,0.181,0.921,-9.19,37.74,-4.03,1,imu01,fusion_20260818T183239Z,423,14224309,569561010163027
569561046000000,14244,-0.085,0.158,0.933,-0.05,24.97,-6.47,1,imu01,fusion_20260818T183239Z,424,14244312,569561030165640
569561062000000,14264,-0.084,0.186,0.962,10.49,20.43,-8.98,1,imu01,fusion_20260818T183239Z,425,14264309,569561050162254
569561078000000,14284,-0.085,0.208,0.95,20.64,10.99,-8.77,1,imu01,fusion_20260818T183239Z,426,14284312,569561070164868
569561093000000,14304,-0.078,0.258,0.95,22.73,-1.31,-3.72,1,imu01,fusion_20260818T183239Z,427,14304309,569561090161482
