host_monotonic_ns,t_ms,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,schema_version,device_id,session_id,sequence,device_timestamp_us,host_capture_monotonic_ns
569219171000000,59035,0.396,-0.205,0.848,0.06,-0.25,-0.73,1,imu01,fusion_20260818T182612Z,2363,59035345,569219168119386
569219203000000,59055,0.39,-0.196,0.793,-3.55,-3.24,-1.27,1,imu01,fusion_20260818T182612Z,2364,59055348,569219188121955
569219218000000,59075,0.401,-0.191,0.8,-6.07,-0.61,-1.49,1,imu01,fusion_20260818T182612Z,2365,59075345,569219208118525
569219234000000,59095,0.405,-0.2,0.808,-4.54,1.06,-0.3,1,imu01,fusion_20260818T182612Z,2366,59095348,569219228121094
569219265000000,59115,0.388,-0.196,0.803,-5.72,2.35,2.68,1,imu01,fusion_20260818T182612Z,2367,59115345,569219248117663
569219281000000,59135,0.372,-0.192,0.826,-6.48,7.99,4.09,1,imu01,fusion_20260818T182612Z,2368,59135348,569219268120233
569219296000000,59155,0.372,-0.193,0.808,-8.54,7.45,3.92,1,imu01,fusion_20260818T182612Z,2369,59155345,569219288116802
569219312000000,59175,0.38,-0.194,0.839,-12.61,8.93,3.38,1,imu01,fusion_20260818T182612Z,2370,59175348,569219308119372
569219343000000,59195,0.362,-0.199,0.869,-7.04,9.17,1.77,1,imu01,fusion_20260818T182612Z,2371,59195345,569219328115941
569219359000000,59215,0.379,-0.211,0.934,-6.5,14.81,1.33,1,imu01,fusion_20260818T182612Z,2372,59215348,569219348118510
569219375000000,59235,0.384,-0.217,0.933,-6.24,15.41,0.09,1,imu01,fusion_20260818T182612Z,2373,59235345,569219368115080
569219390000000,59255,0.387,-0.214,0.98,-8.56,17.09,0.72,1,imu01,fusion_20260818T182612Z,2374,59255348,569219388117649
569219421000000,59275,0.383,-0.216,0.965,-10.0,10.61,2.11,1,imu01,fusion_20260818T182612Z,2375,59275345,569219408114219
569219437000000,59295,0.356,-0.213,0.918,-9.18,3.96,2.83,1,imu01,fusion_20260818T182612Z,2376,59295348,569219428116788
569219453000000,59315,0.342,-0.214,0.916,-7.7,5.67,3.8,1,imu01,fusion_20260818T182612Z,2377,59315345,569219448113358
569219484000000,59335,0.336,-0.215,0.906,-4.75,6.8,3.66,1,imu01,fusion_20260818T182612Z,2378,59335348,569219468115927
569219500000000,59355,0.333,-0.212,0.9,-2.61,9.48,2.49,1,imu01,fusion_20260818T182612Z,2379,59355345,569219488112496
569219515000000,59375,0.32,-0.214,0.936,0.44,11.6,2.11,1,imu01,fusion_20260818T182612Z,2380,59375348,569219508115066
569219531000000,59395,0.314,-0.207,0.954,-0.52,9.8,2.07,1,imu01,fusion_20260818T182612Z,2381,59395345,569219528111635
569219562000000,59415,0.301,-0.21,0.936,-1.44,2.36,0.67,1,imu01,fusion_20260818T182612Z,2382,59415348,569219548114205
569219578000000,59435,0.312,-0.218,0.903,-2.58,-0.92,-0.62,1,imu01,fusion_20260818T182612Z,2383,59435345,569219568110774
569219593000000,59455,0.318,-0.231,0.911,-1.51,1.08,-1.04,1,imu01,fusion_20260818T182612Z,2384,59455348,569219588113343
569219625000000,59475,0.329,-0.228,0.922,2.84,1.67,-1.72,1,imu01,fusion_20260818T182612Z,2385,59475345,569219608109913
569219640000000,59495,0.327,-0.227,0.951,4.97,4.99,-1.71,1,imu01,fusion_20260818T182612Z,2386,59495348,569219628112482
569219656000000,59515,0.342,-0.227,0.946,4.51,4.08,-1.39,1,imu01,fusion_20260818T182612Z,2387,59515345,569219648109052
569219671000000,59535,0.328,-0.217,0.923,2.78,2.61,-0.78,1,imu01,fusion_20260818T182612Z,2388,59535348,569219668111621
569219703000000,59555,0.317,-0.223,0.929,-0.41,1.19,-0.06,1,imu01,fusion_20260818T182612Z,2389,59555345,569219688108190
569219718000000,59575,0.338,-0.215,0.901,-2.4,0.04,-0.82,1,imu01,fusion_20260818T182612Z,2390,59575348,569219708110760
569219734000000,59595,0.32,-0.217,0.896,-0.34,2.29,-0.59,1,imu01,fusion_20260818T182612Z,2391,59595345,569219728107329
569219750000000,59615,0.323,-0.212,0.901,-1.25,5.81,0.52,1,imu01,fusion_20260818T182612Z,2392,59615348,569219748109899
569219781000000,59635,0.31,-0.211,0.924,-2.12,6.21,0.9,1,imu01,fusion_20260818T182612Z,2393,59635345,569219768106468
569219796000000,59655,0.31,-0.214,0.917,-2.58,5.69,0.44,1,imu01,fusion_20260818T182612Z,2394,59655348,569219788109038
569219812000000,59675,0.322,-0.207,0.898,-2.65,3.9,-0.53,1,imu01,fusion_20260818T182612Z,2395,59675345,569219808105607
569219843000000,59695,0.295,-0.216,0.912,-4.27,5.26,-0.33,1,imu01,fusion_20260818T182612Z,2396,59695348,569219828108176
569219859000000,59715,0.31,-0.215,0.932,-5.45,5.4,-1.23,1,imu01,fusion_20260818T182612Z,2397,59715345,569219848104746
569219875000000,59735,0.31,-0.229,0.927,-3.37,3.89,-3.55,1,imu01,fusion_20260818T182612Z,2398,59735348,569219868107315
569219890000000,59755,0.327,-0.234,0.931,-3.4,3.49,-3.56,1,imu01,fusion_20260818T182612Z,2399,59755345,569219888103885
569219921000000,59775,0.307,-0.227,0.919,-1.5,2.57,-3.17,1,imu01,fusion_20260818T182612Z,2400,59775348,569219908106454
569219937000000,59795,0.311,-0.227,0.94,-3.72,1.49,-2.12,1,imu01,fusion_20260818T182612Z,2401,59795345,569219928103024
569219953000000,59815,0.302,-0.23,0.926,-3.68,0.28,-1.59,1,imu01,fusion_20260818T182612Z,2402,59815348,569219948105593
569219984000000,59835,0.313,-0.237,0.933,-2.68,1.72,-1.25,1,imu01,fusion_20260818T182612Z,2403,59835345,569219968102162
569220000000000,59855,0.3,-0.235,0.92,0.83,2.54,-1.41,1,imu01,fusion_20260818T182612Z,2404,59855348,569219988104732
569220015000000,59875,0.308,-0.236,0.953,1.45,4.06,-1.98,1,imu01,fusion_20260818T182612Z,2405,59875345,569220008101301
569220031000000,59895,0.314,-0.235,0.954,3.59,1.99,-3.14,1,imu01,fusion_20260818T182612Z,2406,59895348,569220028103870
569220062000000,59915,0.324,-0.233,0.943,3.32,1.81,-3.15,1,imu01,fusion_20260818T182612Z,2407,59915345,569220048100440
569220078000000,59935,0.323,-0.235,0.938,2.72,-1.19,-2.59,1,imu01,fusion_20260818T182612Z,2408,59935348,569220068103009
569220093000000,59955,0.324,-0.232,0.921,1.91,-3.29,-2.11,1,imu01,fusion_20260818T182612Z,2409,59955345,569220088099579
569220125000000,59975,0.312,-0.226,0.922,2.1,-2.01,-1.91,1,imu01,fusion_20260818T182612Z,2410,59975348,569220108102148
569220140000000,59995,0.315,-0.24,0.927,1.43,-1.59,-1.81,1,imu01,fusion_20260818T182612Z,2411,59995345,569220128098718
569220156000000,60015,0.327,-0.234,0.909,2.07,-0.75,-2.45,1,imu01,fusion_20260818T182612Z,2412,60015348,569220148101287
569220171000000,60035,0.321,-0.24,0.921,0.32,0.93,-0.9,1,imu01,fusion_20260818T182612Z,2413,60035345,569220168097856
569220203000000,60055,0.306,-0.227,0.92,-0.75,0.88,0.78,1,imu01,fusion_20260818T182612Z,2414,60055348,569220188100426
569220218000000,60075,0.3,-0.229,0.915,-1.38,0.45,1.61,1,imu01,fusion_20260818T182612Z,2415,60075345,569220208096995
569220234000000,60095,0.29,-0.226,0.919,-2.03,0.07,1.67,1,imu01,fusion_20260818T182612Z,2416,60095348,569220228099565
569220265000000,60115,0.306,-0.232,0.936,-1.52,0.11,1.36,1,imu01,fusion_20260818T182612Z,2417,60115345,569220248096134
569220281000000,60135,0.314,-0.236,0.929,-0.72,-0.26,1.32,1,imu01,fusion_20260818T182612Z,2418,60135348,569220268098704
569220296000000,60155,0.322,-0.235,0.944,0.33,0.46,0.91,1,imu01,fusion_20260818T182612Z,2419,60155345,569220288095273
569220312000000,60175,0.313,-0.23,0.947,0.01,-0.41,1.41,1,imu01,fusion_20260818T182612Z,2420,60175348,569220308097842
569220343000000,60195,0.313,-0.231,0.938,-0.59,-1.3,2.03,1,imu01,fusion_20260818T182612Z,2421,60195345,569220328094412
569220359000000,60215,0.301,-0.225,0.92,-0.28,-0.29,2.44,1,imu01,fusion_20260818T182612Z,2422,60215348,569220348096981
569220375000000,60235,0.305,-0.222,0.92,-0.26,-0.36,2.6,1,imu01,fusion_20260818T182612Z,2423,60235345,569220368093551
569220406000000,60255,0.305,-0.22,0.922,0.75,-1.06,2.39,1,imu01,fusion_20260818T182612Z,2424,60255348,569220388096120
569220421000000,60275,0.306,-0.224,0.932,1.7,0.12,1.52,1,imu01,fusion_20260818T182612Z,2425,60275345,569220408092690
569220437000000,60295,0.316,-0.228,0.941,2.43,-0.55,0.96,1,imu01,fusion_20260818T182612Z,2426,60295348,569220428095259
569220453000000,60315,0.313,-0.226,0.938,2.3,-0.76,1.27,1,imu01,fusion_20260818T182612Z,2427,60315345,569220448091828
569220484000000,60335,0.306,-0.223,0.932,1.16,-0.1,2.13,1,imu01,fusion_20260818T182612Z,2428,60335348,569220468094398
569220500000000,60355,0.302,-0.216,0.938,-1.04,0.49,2.99,1,imu01,fusion_20260818T182612Z,2429,60355345,569220488090967
569220515000000,60375,0.293,-0.219,0.933,-1.68,0.45,2.36,1,imu01,fusion_20260818T182612Z,2430,60375348,569220508093536
569220531000000,60395,0.296,-0.219,0.906,-1.62,-0.18,1.03,1,imu01,fusion_20260818T182612Z,2431,60395345,569220528090106
569220562000000,60415,0.3,-0.22,0.933,-0.35,-0.06,0.24,1,imu01,fusion_20260818T182612Z,2432,60415348,569220548092675
569220578000000,60435,0.313,-0.23,0.955,0.15,-0.31,-0.43,1,imu01,fusion_20260818T182612Z,2433,60435345,569220568089245
569220593000000,60455,0.316,-0.231,0.94,1.03,-0.37,-0.58,1,imu01,fusion_20260818T182612Z,2434,60455348,569220588091814
569220609000000,60475,0.315,-0.232,0.937,-0.52,1.61,0.35,1,imu01,fusion_20260818T182612Z,2435,60475345,569220608088384
569220640000000,60495,0.295,-0.225,0.92,-2.33,-1.12,1.56,1,imu01,fusion_20260818T182612Z,2436,60495348,569220628090953
569220656000000,60515,0.289,-0.219,0.907,-3.36,-2.02,1.7,1,imu01,fusion_20260818T182612Z,2437,60515345,569220648087522
569220671000000,60535,0.293,-0.218,0.907,-0.72,-1.69,0.43,1,imu01,fusion_20260818T182612Z,2438,60535348,569220668090092
569220703000000,60555,0.305,-0.218,0.923,-0.25,0.11,0.3,1,imu01,fusion_20260818T182612Z,2439,60555345,569220688086661
569220718000000,60575,0.309,-0.23,0.946,-0.75,1.93,0.17,1,imu01,fusion_20260818T182612Z,2440,60575348,569220708089231
569220734000000,60595,0.323,-0.234,0.958,-0.61,0.74,-0.77,1,imu01,fusion_20260818T182612Z,2441,60595345,569220728085800
569220765000000,60615,0.323,-0.236,0.955,-1.2,-1.03,-0.66,1,imu01,fusion_20260818T182612Z,2442,60615348,569220748088370
569220781000000,60635,0.32,-0.239,0.933,-0.98,-2.46,-0.01,1,imu01,fusion_20260818T182612Z,2443,60635345,569220768084939
569220796000000,60655,0.308,-0.235,0.926,-0.89,-2.12,0.61,1,imu01,fusion_20260818T182612Z,2444,60655348,569220788087508
569220812000000,60675,0.317,-0.239,0.923,0.77,-2.93,0.85,1,imu01,fusion_20260818T182612Z,2445,60675345,569220808084078
569220843000000,60695,0.324,-0.233,0.93,1.83,-1.81,1.1,1,imu01,fusion_20260818T182612Z,2446,60695348,569220828086647
569220859000000,60715,0.322,-0.235,0.929,2.95,0.4,1.81,1,imu01,fusion_20260818T182612Z,2447,60715345,569220848083217
569220875000000,60735,0.314,-0.232,0.947,2.34,2.73,2.99,1,imu01,fusion_20260818T182612Z,2448,60735348,569220868085786
569220890000000,60755,0.301,-0.226,0.934,1.36,0.63,2.94,1,imu01,fusion_20260818T182612Z,2449,60755345,569220888082355
569220921000000,60775,0.304,-0.231,0.92,0.39,-0.94,2.4,1,imu01,fusion_20260818T182612Z,2450,60775348,569220908084925
569220937000000,60795,0.3,-0.224,0.929,0.19,0.86,1.84,1,imu01,fusion_20260818T182612Z,2451,60795345,569220928081494
569220953000000,60815,0.309,-0.223,0.914,0.89,1.09,1.48,1,imu01,fusion_20260818T182612Z,2452,60815348,569220948084064
569220984000000,60835,0.299,-0.214,0.901,1.56,0.86,1.29,1,imu01,fusion_20260818T182612Z,2453,60835345,569220968080633
569221000000000,60855,0.311,-0.227,0.92,4.26,-4.72,-0.3,1,imu01,fusion_20260818T182612Z,2454,60855348,569220988083202
569221015000000,60875,0.319,-0.237,0.943,0.9,-1.71,-0.18,1,imu01,fusion_20260818T182612Z,2455,60875345,569221008079772
569221031000000,60895,0.316,-0.237,0.937,-0.47,-0.31,0.57,1,imu01,fusion_20260818T182612Z,2456,60895348,569221028082341
569221062000000,60915,0.318,-0.229,0.912,-0.07,-1.39,0.38,1,imu01,fusion_20260818T182612Z,2457,60915345,569221048078911
569221078000000,60935,0.312,-0.23,0.922,-1.37,0.76,0.73,1,imu01,fusion_20260818T182612Z,2458,60935348,569221068081480
569221093000000,60955,0.317,-0.238,0.924,-1.46,0.99,0.91,1,imu01,fusion_20260818T182612Z,2459,60955345,569221088078050
569221125000000,60975,0.321,-0.231,0.929,-1.15,0.87,0.93,1,imu01,fusion_20260818T182612Z,2460,60975348,569221108080619
569221140000000,60995,0.322,-0.238,0.95,-0.22,0.91,0.44,1,imu01,fusion_20260818T182612Z,2461,60995345,569221128077188
569221156000000,61015,0.339,-0.233,0.934,-0.4,-0.64,0.46,1,imu01,fusion_20260818T182612Z,2462,61015348,569221148079758
569221171000000,61035,0.325,-0.23,0.939,-0.13,-0.11,1.93,1,imu01,fusion_20260818T182612Z,2463,61035345,569221168076327
569221203000000,61055,0.317,-0.214,0.928,0.12,-1.89,2.35,1,imu01,fusion_20260818T182612Z,2464,61055348,569221188078897
569221218000000,61075,0.305,-0.209,0.914,1.03,-2.78,1.73,1,imu01,fusion_20260818T182612Z,2465,61075345,569221208075466
569221234000000,61095,0.296,-0.206,0.921,3.06,-3.85,0.61,1,imu01,fusion_20260818T182612Z,2466,61095348,569221228078035
569221265000000,61115,0.291,-0.206,0.894,2.74,-3.53,-0.41,1,imu01,fusion_20260818T182612Z,2467,61115345,569221248074605
569221281000000,61135,0.307,-0.218,0.903,2.49,-3.14,-1.4,1,imu01,fusion_20260818T182612Z,2468,61135348,569221268077174
569221296000000,61155,0.327,-0.23,0.925,1.9,-1.72,-3.03,1,imu01,fusion_20260818T182612Z,2469,61155345,569221288073744
569221312000000,61175,0.346,-0.232,0.928,3.06,-1.48,-3.37,1,imu01,fusion_20260818T182612Z,2470,61175348,569221308076313
569221343000000,61195,0.347,-0.24,0.941,2.08,0.03,-2.23,1,imu01,fusion_20260818T182612Z,2471,61195345,569221328072882
569221359000000,61215,0.343,-0.244,0.938,-0.62,0.54,-0.58,1,imu01,fusion_20260818T182612Z,2472,61215348,569221348075452
569221375000000,61235,0.338,-0.236,0.912,-1.28,-0.85,0.18,1,imu01,fusion_20260818T182612Z,2473,61235345,569221368072021
569221390000000,61255,0.338,-0.241,0.918,-2.06,0.05,1.1,1,imu01,fusion_20260818T182612Z,2474,61255348,569221388074591
569221421000000,61275,0.333,-0.237,0.905,-3.2,2.55,2.18,1,imu01,fusion_20260818T182612Z,2475,61275345,569221408071160
569221437000000,61295,0.331,-0.234,0.916,-3.74,3.59,2.03,1,imu01,fusion_20260818T182612Z,2476,61295348,569221428073730
569221453000000,61315,0.325,-0.241,0.921,-4.36,2.83,1.35,1,imu01,fusion_20260818T182612Z,2477,61315345,569221448070299
569221484000000,61335,0.328,-0.226,0.892,-5.66,2.1,0.85,1,imu01,fusion_20260818T182612Z,2478,61335348,569221468072868
569221500000000,61355,0.323,-0.227,0.892,-8.25,3.89,1.62,1,imu01,fusion_20260818T182612Z,2479,61355345,569221488069438
569221515000000,61375,0.316,-0.221,0.899,-9.3,5.12,2.0,1,imu01,fusion_20260818T182612Z,2480,61375348,569221508072007
569221531000000,61395,0.306,-0.224,0.915,-8.58,6.21,0.92,1,imu01,fusion_20260818T182612Z,2481,61395345,569221528068577
569221562000000,61415,0.309,-0.228,0.927,-6.65,4.99,-0.78,1,imu01,fusion_20260818T182612Z,2482,61415348,569221548071146
569221578000000,61435,0.308,-0.237,0.915,-5.3,2.99,-1.75,1,imu01,fusion_20260818T182612Z,2483,61435345,569221568067716
569221593000000,61455,0.319,-0.25,0.928,-5.78,2.35,-1.8,1,imu01,fusion_20260818T182612Z,2484,61455348,569221588070285
569221625000000,61475,0.313,-0.248,0.925,-5.35,2.1,-2.33,1,imu01,fusion_20260818T182612Z,2485,61475345,569221608066854
569221640000000,61495,0.315,-0.248,0.945,-5.72,-0.03,-2.3,1,imu01,fusion_20260818T182612Z,2486,61495348,569221628069424
569221656000000,61515,0.32,-0.256,0.914,-4.66,-2.57,-2.88,1,imu01,fusion_20260818T182612Z,2487,61515345,569221648065993
569221671000000,61535,0.315,-0.255,0.91,-4.89,-2.38,-2.49,1,imu01,fusion_20260818T182612Z,2488,61535348,569221668068562
569221703000000,61555,0.315,-0.26,0.914,-5.54,-2.1,-2.66,1,imu01,fusion_20260818T182612Z,2489,61555345,569221688065132
569221718000000,61575,0.327,-0.263,0.909,-3.89,-4.08,-3.52,1,imu01,fusion_20260818T182612Z,2490,61575348,569221708067701
569221734000000,61595,0.321,-0.257,0.904,-3.77,-3.88,-3.12,1,imu01,fusion_20260818T182612Z,2491,61595345,569221728064271
569221765000000,61615,0.31,-0.268,0.922,-4.85,-4.76,-2.07,1,imu01,fusion_20260818T182612Z,2492,61615348,569221748066840
569221781000000,61635,0.298,-0.25,0.897,-5.45,-6.34,-1.7,1,imu01,fusion_20260818T182612Z,2493,61635345,569221768063410
569221796000000,61655,0.305,-0.255,0.881,-5.77,-8.42,-2.43,1,imu01,fusion_20260818T182612Z,2494,61655348,569221788065979
569221812000000,61675,0.311,-0.264,0.872,-6.81,-8.17,-2.56,1,imu01,fusion_20260818T182612Z,2495,61675345,569221808062548
569221843000000,61695,0.324,-0.266,0.893,-3.34,-4.33,-3.85,1,imu01,fusion_20260818T182612Z,2496,61695348,569221828065118
569221859000000,61715,0.331,-0.226,0.875,2.35,-4.47,-3.29,1,imu01,fusion_20260818T182612Z,2497,61715345,569221848061687
569221875000000,61735,0.319,-0.259,0.93,1.51,-0.14,-1.3,1,imu01,fusion_20260818T182612Z,2498,61735348,569221868064257
569221890000000,61755,0.316,-0.269,0.94,-1.25,-3.1,0.36,1,imu01,fusion_20260818T182612Z,2499,61755345,569221888060826
569221921000000,61775,0.31,-0.263,0.902,-3.61,-5.91,-0.46,1,imu01,fusion_20260818T182612Z,2500,61775348,569221908063396
569221937000000,61795,0.319,-0.261,0.9,-3.05,-9.02,-0.82,1,imu01,fusion_20260818T182612Z,2501,61795345,569221928059965
569221953000000,61815,0.338,-0.263,0.9,-2.33,-8.88,-1.45,1,imu01,fusion_20260818T182612Z,2502,61815348,569221948062534
569221984000000,61835,0.342,-0.272,0.92,-1.89,-5.32,-0.45,1,imu01,fusion_20260818T182612Z,2503,61835345,569221968059104
569222000000000,61855,0.342,-0.271,0.9,-1.26,-4.51,0.3,1,imu01,fusion_20260818T182612Z,2504,61855348,569221988061673
569222015000000,61875,0.336,-0.26,0.892,-2.03,-3.47,1.84,1,imu01,fusion_20260818T182612Z,2505,61875345,569222008058243
569222031000000,61895,0.321,-0.254,0.892,-2.26,-2.3,2.93,1,imu01,fusion_20260818T182612Z,2506,61895348,569222028060812
569222062000000,61915,0.308,-0.239,0.854,-3.1,-2.81,3.94,1,imu01,fusion_20260818T182612Z,2507,61915345,569222048057382
569222078000000,61935,0.298,-0.248,0.853,-6.03,-1.69,4.79,1,imu01,fusion_20260818T182612Z,2508,61935348,569222068059951
569222093000000,61955,0.299,-0.238,0.851,-6.35,-3.27,2.35,1,imu01,fusion_20260818T182612Z,2509,61955345,569222088056520
569222125000000,61975,0.312,-0.25,0.862,-4.6,-5.55,0.56,1,imu01,fusion_20260818T182612Z,2510,61975348,569222108059090
569222140000000,61995,0.316,-0.257,0.861,-2.75,-5.91,-0.52,1,imu01,fusion_20260818T182612Z,2511,61995345,569222128055659
569222156000000,62015,0.32,-0.254,0.867,-4.17,-5.01,-0.3,1,imu01,fusion_20260818T182612Z,2512,62015348,569222148058228
569222171000000,62035,0.313,-0.252,0.846,-5.65,-6.04,-0.3,1,imu01,fusion_20260818T182612Z,2513,62035345,569222168054798
569222203000000,62055,0.333,-0.256,0.854,-11.71,-5.31,0.21,1,imu01,fusion_20260818T182612Z,2514,62055348,569222188057367
569222218000000,62075,0.294,-0.258,0.781,-14.6,-6.26,-0.07,1,imu01,fusion_20260818T182612Z,2515,62075345,569222208053937
569222234000000,62095,0.31,-0.266,0.764,-18.29,-4.23,1.12,1,imu01,fusion_20260818T182612Z,2516,62095348,569222228056506
569222265000000,62115,0.319,-0.278,0.781,-16.24,-5.96,1.12,1,imu01,fusion_20260818T182612Z,2517,62115345,569222248053076
569222281000000,62135,0.334,-0.273,0.827,-12.62,-3.14,1.66,1,imu01,fusion_20260818T182612Z,2518,62135348,569222268055645
569222296000000,62155,0.35,-0.289,0.878,-10.66,0.49,2.95,1,imu01,fusion_20260818T182612Z,2519,62155345,569222288052214
569222312000000,62175,0.361,-0.275,0.86,-11.31,3.64,3.93,1,imu01,fusion_20260818T182612Z,2520,62175348,569222308054784
569222343000000,62195,0.346,-0.277,0.82,-11.3,3.53,5.04,1,imu01,fusion_20260818T182612Z,2521,62195345,569222328051353
569222359000000,62215,0.319,-0.268,0.798,-10.22,3.13,6.02,1,imu01,fusion_20260818T182612Z,2522,62215348,569222348053923
569222375000000,62235,0.328,-0.265,0.799,-9.18,3.45,6.12,1,imu01,fusion_20260818T182612Z,2523,62235345,569222368050492
569222390000000,62255,0.34,-0.275,0.818,-3.52,4.66,4.69,1,imu01,fusion_20260818T182612Z,2524,62255348,569222388053062
569222421000000,62275,0.321,-0.283,0.822,1.18,7.61,4.22,1,imu01,fusion_20260818T182612Z,2525,62275345,569222408049631
569222437000000,62295,0.336,-0.295,0.853,-1.65,11.03,5.28,1,imu01,fusion_20260818T182612Z,2526,62295348,569222428052200
569222453000000,62315,0.359,-0.316,0.925,-3.56,4.46,4.64,1,imu01,fusion_20260818T182612Z,2527,62315345,569222448048770
569222484000000,62335,0.427,-0.353,0.908,-5.36,-2.66,1.94,1,imu01,fusion_20260818T182612Z,2528,62335348,569222468051339
569222500000000,62355,0.421,-0.363,0.902,1.97,6.64,5.16,1,imu01,fusion_20260818T182612Z,2529,62355345,569222488047909
569222515000000,62375,0.368,-0.321,0.868,7.71,20.35,13.54,1,imu01,fusion_20260818T182612Z,2530,62375348,569222508050478
569222531000000,62395,0.304,-0.273,0.784,8.67,23.01,19.35,1,imu01,fusion_20260818T182612Z,2531,62395345,569222528047048
569222562000000,62415,0.265,-0.266,0.735,8.92,18.25,17.79,1,imu01,fusion_20260818T182612Z,2532,62415348,569222548049617
569222578000000,62435,0.255,-0.277,0.711,12.51,15.39,12.97,1,imu01,fusion_20260818T182612Z,2533,62435345,569222568046186
569222593000000,62455,0.258,-0.271,0.716,15.23,19.94,10.73,1,imu01,fusion_20260818T182612Z,2534,62455348,569222588048756
569222625000000,62475,0.275,-0.277,0.717,15.39,28.17,10.62,1,imu01,fusion_20260818T182612Z,2535,62475345,569222608045325
569222640000000,62495,0.273,-0.288,0.763,16.13,36.52,10.15,1,imu01,fusion_20260818T182612Z,2536,62495348,569222628047894
569222656000000,62515,0.263,-0.313,0.789,16.06,38.98,9.6,1,imu01,fusion_20260818T182612Z,2537,62515345,569222648044464
569222671000000,62535,0.225,-0.339,0.892,12.51,39.32,10.23,1,imu01,fusion_20260818T182612Z,2538,62535348,569222668047033
569222703000000,62555,0.194,-0.349,0.959,4.65,29.65,7.66,1,imu01,fusion_20260818T182612Z,2539,62555345,569222688043603
569222718000000,62575,0.242,-0.374,1.01,-1.57,19.4,1.99,1,imu01,fusion_20260818T182612Z,2540,62575348,569222708046172
569222734000000,62595,0.272,-0.371,1.025,-4.04,18.07,-0.75,1,imu01,fusion_20260818T182612Z,2541,62595345,569222728042742
569222750000000,62615,0.292,-0.339,1.086,-2.26,18.19,2.32,1,imu01,fusion_20260818T182612Z,2542,62615348,569222748045311
569222781000000,62635,0.265,-0.34,1.023,-0.21,15.28,4.25,1,imu01,fusion_20260818T182612Z,2543,62635345,569222768041880
569222796000000,62655,0.236,-0.353,1.029,1.16,10.6,3.21,1,imu01,fusion_20260818T182612Z,2544,62655348,569222788044450
569222812000000,62675,0.256,-0.335,1.031,5.63,5.41,-0.65,1,imu01,fusion_20260818T182612Z,2545,62675345,569222808041019
569222843000000,62695,0.282,-0.31,1.054,10.94,7.0,-4.72,1,imu01,fusion_20260818T182612Z,2546,62695348,569222828043589
569222859000000,62715,0.308,-0.289,1.054,19.86,10.19,-8.48,1,imu01,fusion_20260818T182612Z,2547,62715345,569222848040158
569222875000000,62735,0.316,-0.278,1.071,25.86,15.83,-9.59,1,imu01,fusion_20260818T182612Z,2548,62735348,569222868042728
569222890000000,62755,0.287,-0.277,1.073,28.23,13.0,-11.81,1,imu01,fusion_20260818T182612Z,2549,62755345,569222888039297
569222921000000,62775,0.258,-0.293,1.082,26.1,5.82,-15.47,1,imu01,fusion_20260818T182612Z,2550,62775348,569222908041866
569222937000000,62795,0.269,-0.305,1.116,21.75,6.25,-19.78,1,imu01,fusion_20260818T182612Z,2551,62795345,569222928038436
569222953000000,62815,0.295,-0.314,1.098,13.8,1.19,-22.89,1,imu01,fusion_20260818T182612Z,2552,62815348,569222948041005
569222984000000,62835,0.278,-0.318,1.075,6.55,-2.58,-25.75,1,imu01,fusion_20260818T182612Z,2553,62835345,569222968037575
569223000000000,62855,0.28,-0.303,1.041,3.72,-8.06,-26.88,1,imu01,fusion_20260818T182612Z,2554,62855348,569222988040144
569223015000000,62875,0.302,-0.267,0.994,0.96,-8.51,-22.44,1,imu01,fusion_20260818T182612Z,2555,62875345,569223008036713
569223031000000,62895,0.324,-0.249,0.965,-1.64,3.86,-10.96,1,imu01,fusion_20260818T182612Z,2556,62895348,569223028039283
569223062000000,62915,0.233,-0.219,0.947,1.88,18.35,0.2,1,imu01,fusion_20260818T182612Z,2557,62915345,569223048035852
569223078000000,62935,0.128,-0.152,0.917,4.22,24.15,7.02,1,imu01,fusion_20260818T182612Z,2558,62935348,569223068038422
569223093000000,62955,0.051,-0.124,0.917,1.06,23.24,3.67,1,imu01,fusion_20260818T182612Z,2559,62955345,569223088034991
569223125000000,62975,0.063,-0.182,1.04,3.69,15.86,-8.85,1,imu01,fusion_20260818T182612Z,2560,62975348,569223108037560
569223140000000,62995,0.064,-0.259,1.174,7.65,8.09,-23.74,1,imu01,fusion_20260818T182612Z,2561,62995345,569223128034130
569223156000000,63015,0.142,-0.251,1.186,1.25,5.45,-32.92,1,imu01,fusion_20260818T182612Z,2562,63015348,569223148036699
569223171000000,63035,0.185,-0.193,1.14,-9.84,-0.75,-35.97,1,imu01,fusion_20260818T182612Z,2563,63035345,569223168033269
569223203000000,63055,0.178,-0.149,1.049,-15.26,-14.65,-31.23,1,imu01,fusion_20260818T182612Z,2564,63055348,569223188035838
569223218000000,63075,0.206,-0.162,1.0,-11.57,-21.27,-25.52,1,imu01,fusion_20260818T182612Z,2565,63075345,569223208032408
569223234000000,63095,0.279,-0.211,0.904,5.64,-23.72,-22.01,1,imu01,fusion_20260818T182612Z,2566,63095348,569223228034977
569223265000000,63115,0.236,-0.233,0.917,25.8,-4.29,-9.64,1,imu01,fusion_20260818T182612Z,2567,63115345,569223248031546
569223281000000,63135,0.204,-0.216,1.043,33.16,19.68,7.16,1,imu01,fusion_20260818T182612Z,2568,63135348,569223268034116
