host_monotonic_ns,t_ms,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,schema_version,device_id,session_id,sequence,device_timestamp_us,host_capture_monotonic_ns
482844640000000,17424,-0.68,-0.036,-0.745,-0.02,0.1,0.14,1,imu01,fusion_20260817T182717Z,583,17424272,482844631252787
482844656000000,17444,-0.682,-0.036,-0.735,-0.02,0.04,0.02,1,imu01,fusion_20260817T182717Z,584,17444276,482844651256066
482844687000000,17464,-0.676,-0.036,-0.735,-0.1,-0.09,-0.06,1,imu01,fusion_20260817T182717Z,585,17464272,482844671251346
482844703000000,17484,-0.675,-0.037,-0.739,0.01,-0.09,-0.03,1,imu01,fusion_20260817T182717Z,586,17484276,482844691254625
482844718000000,17504,-0.681,-0.035,-0.733,0.05,0.1,0.1,1,imu01,fusion_20260817T182717Z,587,17504272,482844711249904
482844734000000,17524,-0.674,-0.034,-0.736,-0.05,-0.06,0.09,1,imu01,fusion_20260817T182717Z,588,17524276,482844731253184
482844765000000,17544,-0.678,-0.03,-0.741,-0.15,-0.12,-0.0,1,imu01,fusion_20260817T182717Z,589,17544272,482844751248463
482844781000000,17564,-0.674,-0.032,-0.734,0.07,-0.14,-0.02,1,imu01,fusion_20260817T182717Z,590,17564276,482844771251742
482844796000000,17584,-0.675,-0.035,-0.734,0.04,0.23,-0.11,1,imu01,fusion_20260817T182717Z,591,17584272,482844791247022
482844828000000,17604,-0.677,-0.037,-0.733,0.04,-0.08,0.0,1,imu01,fusion_20260817T182717Z,592,17604276,482844811250301
482844843000000,17624,-0.68,-0.037,-0.739,-0.0,-0.03,-0.01,1,imu01,fusion_20260817T182717Z,593,17624272,482844831245581
482844859000000,17644,-0.679,-0.037,-0.73,0.14,-0.19,-0.08,1,imu01,fusion_20260817T182717Z,594,17644276,482844851248860
482844875000000,17664,-0.679,-0.032,-0.735,-0.07,0.16,-0.1,1,imu01,fusion_20260817T182717Z,595,17664272,482844871244139
482844906000000,17684,-0.677,-0.039,-0.737,0.01,-0.12,0.03,1,imu01,fusion_20260817T182717Z,596,17684276,482844891247419
482844921000000,17704,-0.683,-0.034,-0.733,-0.05,-0.07,0.02,1,imu01,fusion_20260817T182717Z,597,17704272,482844911242698
482844937000000,17724,-0.679,-0.038,-0.738,0.08,-0.07,0.06,1,imu01,fusion_20260817T182717Z,598,17724276,482844931245977
482844953000000,17744,-0.673,-0.036,-0.732,-0.02,0.23,-0.03,1,imu01,fusion_20260817T182717Z,599,17744272,482844951241257
482844984000000,17764,-0.678,-0.035,-0.738,0.01,-0.13,-0.04,1,imu01,fusion_20260817T182717Z,600,17764276,482844971244536
482845000000000,17784,-0.679,-0.033,-0.737,0.17,-0.03,0.03,1,imu01,fusion_20260817T182717Z,601,17784272,482844991239816
482845015000000,17804,-0.677,-0.033,-0.731,0.02,0.08,0.03,1,imu01,fusion_20260817T182717Z,602,17804276,482845011243095
482845046000000,17824,-0.673,-0.041,-0.737,-0.03,0.07,-0.0,1,imu01,fusion_20260817T182717Z,603,17824272,482845031238374
482845062000000,17844,-0.678,-0.036,-0.739,-0.01,-0.07,-0.06,1,imu01,fusion_20260817T182717Z,604,17844276,482845051241654
482845078000000,17864,-0.675,-0.037,-0.737,0.05,-0.07,0.0,1,imu01,fusion_20260817T182717Z,605,17864272,482845071236933
482845093000000,17884,-0.676,-0.036,-0.733,0.15,0.12,-0.02,1,imu01,fusion_20260817T182717Z,606,17884276,482845091240212
482845125000000,17904,-0.678,-0.032,-0.731,0.05,-0.13,0.05,1,imu01,fusion_20260817T182717Z,607,17904272,482845111235492
482845140000000,17924,-0.674,-0.033,-0.74,-0.1,0.04,-0.13,1,imu01,fusion_20260817T182717Z,608,17924276,482845131238771
482845156000000,17944,-0.68,-0.035,-0.739,0.09,-0.04,-0.11,1,imu01,fusion_20260817T182717Z,609,17944272,482845151234050
482845187000000,17964,-0.677,-0.038,-0.738,-0.09,0.2,-0.03,1,imu01,fusion_20260817T182717Z,610,17964276,482845171237330
482845203000000,17984,-0.676,-0.036,-0.738,0.05,-0.02,0.13,1,imu01,fusion_20260817T182717Z,611,17984272,482845191232609
482845218000000,18004,-0.68,-0.036,-0.739,-0.02,0.02,0.04,1,imu01,fusion_20260817T182717Z,612,18004276,482845211235888
482845234000000,18024,-0.675,-0.037,-0.734,0.1,-0.12,0.0,1,imu01,fusion_20260817T182717Z,613,18024272,482845231231168
482845265000000,18044,-0.673,-0.038,-0.736,0.02,0.17,-0.04,1,imu01,fusion_20260817T182717Z,614,18044276,482845251234447
482845281000000,18064,-0.677,-0.034,-0.736,-0.0,-0.15,-0.0,1,imu01,fusion_20260817T182717Z,615,18064272,482845271229727
482845296000000,18084,-0.674,-0.034,-0.733,-0.15,-0.06,0.02,1,imu01,fusion_20260817T182717Z,616,18084276,482845291233006
482845312000000,18104,-0.68,-0.033,-0.733,0.03,0.0,0.06,1,imu01,fusion_20260817T182717Z,617,18104272,482845311228285
482845343000000,18124,-0.676,-0.034,-0.737,-0.15,0.12,0.0,1,imu01,fusion_20260817T182717Z,618,18124276,482845331231564
482845359000000,18144,-0.677,-0.036,-0.743,-0.04,-0.1,-0.07,1,imu01,fusion_20260817T182717Z,619,18144272,482845351226844
482845375000000,18164,-0.679,-0.036,-0.739,0.03,-0.09,0.0,1,imu01,fusion_20260817T182717Z,620,18164276,482845371230123
482845406000000,18184,-0.677,-0.036,-0.739,0.01,0.09,0.05,1,imu01,fusion_20260817T182717Z,621,18184272,482845391225403
482845421000000,18204,-0.677,-0.037,-0.732,-0.02,0.16,-0.04,1,imu01,fusion_20260817T182717Z,622,18204276,482845411228682
482845437000000,18224,-0.677,-0.033,-0.738,0.01,-0.07,-0.09,1,imu01,fusion_20260817T182717Z,623,18224272,482845431223961
482845468000000,18244,-0.681,-0.039,-0.737,-0.15,-0.26,0.01,1,imu01,fusion_20260817T182717Z,624,18244276,482845451227241
482845484000000,18264,-0.675,-0.035,-0.733,-0.05,0.13,-0.01,1,imu01,fusion_20260817T182717Z,625,18264272,482845471222520
482845500000000,18284,-0.675,-0.036,-0.732,-0.1,-0.02,-0.0,1,imu01,fusion_20260817T182717Z,626,18284276,482845491225799
482845515000000,18304,-0.674,-0.036,-0.738,-0.08,0.05,0.08,1,imu01,fusion_20260817T182717Z,627,18304272,482845511221079
482845546000000,18324,-0.675,-0.034,-0.74,-0.02,-0.19,-0.1,1,imu01,fusion_20260817T182717Z,628,18324276,482845531224358
482845562000000,18344,-0.676,-0.037,-0.731,-0.07,0.18,0.02,1,imu01,fusion_20260817T182717Z,629,18344272,482845551219638
482845578000000,18364,-0.676,-0.034,-0.741,0.02,-0.16,-0.01,1,imu01,fusion_20260817T182717Z,630,18364276,482845571222917
482845593000000,18384,-0.678,-0.033,-0.732,-0.09,-0.07,0.06,1,imu01,fusion_20260817T182717Z,631,18384272,482845591218196
482845625000000,18404,-0.681,-0.04,-0.727,0.16,-0.06,-0.04,1,imu01,fusion_20260817T182717Z,632,18404276,482845611221476
482845640000000,18424,-0.675,-0.036,-0.745,-0.14,0.12,-0.09,1,imu01,fusion_20260817T182717Z,633,18424272,482845631216755
482845656000000,18444,-0.674,-0.034,-0.735,-0.03,-0.19,0.02,1,imu01,fusion_20260817T182717Z,634,18444276,482845651220034
482845687000000,18464,-0.681,-0.035,-0.738,-0.11,-0.03,0.03,1,imu01,fusion_20260817T182717Z,635,18464272,482845671215314
482845703000000,18484,-0.677,-0.038,-0.733,0.09,0.0,0.06,1,imu01,fusion_20260817T182717Z,636,18484276,482845691218593
482845718000000,18504,-0.678,-0.034,-0.737,-0.08,0.05,0.11,1,imu01,fusion_20260817T182717Z,637,18504272,482845711213872
482845734000000,18524,-0.675,-0.039,-0.739,-0.05,-0.08,-0.06,1,imu01,fusion_20260817T182717Z,638,18524276,482845731217152
482845765000000,18544,-0.674,-0.035,-0.742,0.03,-0.04,0.01,1,imu01,fusion_20260817T182717Z,639,18544272,482845751212431
482845781000000,18564,-0.674,-0.034,-0.736,0.02,0.13,0.06,1,imu01,fusion_20260817T182717Z,640,18564276,482845771215710
482845796000000,18584,-0.677,-0.035,-0.74,-0.03,0.05,0.08,1,imu01,fusion_20260817T182717Z,641,18584272,482845791210990
482845828000000,18604,-0.677,-0.033,-0.739,-0.0,-0.13,-0.13,1,imu01,fusion_20260817T182717Z,642,18604276,482845811214269
482845843000000,18624,-0.678,-0.036,-0.738,0.12,-0.07,-0.16,1,imu01,fusion_20260817T182717Z,643,18624272,482845831209549
482845859000000,18644,-0.676,-0.035,-0.733,0.02,0.1,-0.06,1,imu01,fusion_20260817T182717Z,644,18644276,482845851212828
482845875000000,18664,-0.678,-0.034,-0.735,-0.23,-0.15,0.1,1,imu01,fusion_20260817T182717Z,645,18664272,482845871208107
482845906000000,18684,-0.679,-0.034,-0.741,-0.0,0.06,-0.04,1,imu01,fusion_20260817T182717Z,646,18684276,482845891211387
482845921000000,18704,-0.677,-0.032,-0.738,0.15,-0.14,-0.13,1,imu01,fusion_20260817T182717Z,647,18704272,482845911206666
482845937000000,18724,-0.681,-0.033,-0.734,-0.16,0.2,-0.05,1,imu01,fusion_20260817T182717Z,648,18724276,482845931209945
482845968000000,18744,-0.679,-0.034,-0.735,-0.12,-0.12,0.05,1,imu01,fusion_20260817T182717Z,649,18744272,482845951205225
482845984000000,18764,-0.679,-0.035,-0.74,-0.27,-0.19,-0.0,1,imu01,fusion_20260817T182717Z,650,18764276,482845971208504
482846000000000,18784,-0.676,-0.035,-0.744,0.08,-0.03,0.03,1,imu01,fusion_20260817T182717Z,651,18784272,482845991203784
482846015000000,18804,-0.673,-0.029,-0.737,-0.02,-0.01,-0.03,1,imu01,fusion_20260817T182717Z,652,18804276,482846011207063
482846046000000,18824,-0.677,-0.035,-0.737,0.04,-0.1,-0.04,1,imu01,fusion_20260817T182717Z,653,18824272,482846031202342
482846062000000,18844,-0.676,-0.036,-0.738,-0.19,-0.17,-0.06,1,imu01,fusion_20260817T182717Z,654,18844276,482846051205621
482846078000000,18864,-0.678,-0.03,-0.732,0.06,0.16,0.06,1,imu01,fusion_20260817T182717Z,655,18864272,482846071200901
482846109000000,18884,-0.677,-0.032,-0.726,-0.08,0.05,0.01,1,imu01,fusion_20260817T182717Z,656,18884276,482846091204180
482846125000000,18904,-0.676,-0.035,-0.738,-0.13,-0.2,0.01,1,imu01,fusion_20260817T182717Z,657,18904272,482846111199460
482846140000000,18924,-0.678,-0.038,-0.739,0.11,-0.11,-0.03,1,imu01,fusion_20260817T182717Z,658,18924276,482846131202739
482846156000000,18944,-0.676,-0.038,-0.739,-0.1,0.16,0.1,1,imu01,fusion_20260817T182717Z,659,18944272,482846151198018
482846187000000,18964,-0.678,-0.036,-0.737,0.03,0.15,0.18,1,imu01,fusion_20260817T182717Z,660,18964276,482846171201298
482846203000000,18984,-0.68,-0.036,-0.727,-0.01,-0.03,-0.07,1,imu01,fusion_20260817T182717Z,661,18984272,482846191196577
482846218000000,19004,-0.676,-0.036,-0.734,0.05,-0.18,-0.07,1,imu01,fusion_20260817T182717Z,662,19004276,482846211199856
482846234000000,19024,-0.677,-0.037,-0.737,0.04,0.22,-0.07,1,imu01,fusion_20260817T182717Z,663,19024272,482846231195136
482846265000000,19044,-0.67,-0.032,-0.734,-0.0,-0.05,0.13,1,imu01,fusion_20260817T182717Z,664,19044276,482846251198415
482846281000000,19064,-0.676,-0.039,-0.738,-0.12,0.02,-0.09,1,imu01,fusion_20260817T182717Z,665,19064272,482846271193694
482846296000000,19084,-0.673,-0.039,-0.738,0.17,-0.05,-0.04,1,imu01,fusion_20260817T182717Z,666,19084276,482846291196974
482846328000000,19104,-0.675,-0.033,-0.741,-0.08,0.13,-0.0,1,imu01,fusion_20260817T182717Z,667,19104272,482846311192253
482846343000000,19124,-0.678,-0.04,-0.736,0.11,-0.0,0.0,1,imu01,fusion_20260817T182717Z,668,19124276,482846331195532
482846359000000,19144,-0.679,-0.037,-0.739,0.07,-0.03,-0.01,1,imu01,fusion_20260817T182717Z,669,19144272,482846351190812
482846375000000,19164,-0.675,-0.034,-0.737,0.07,-0.0,0.11,1,imu01,fusion_20260817T182717Z,670,19164276,482846371194091
482846406000000,19184,-0.679,-0.036,-0.744,-0.08,0.17,-0.1,1,imu01,fusion_20260817T182717Z,671,19184272,482846391189371
482846421000000,19204,-0.674,-0.036,-0.738,-0.11,-0.13,-0.04,1,imu01,fusion_20260817T182717Z,672,19204276,482846411192650
482846437000000,19224,-0.676,-0.036,-0.74,0.11,-0.1,-0.01,1,imu01,fusion_20260817T182717Z,673,19224272,482846431187929
482846468000000,19244,-0.676,-0.037,-0.731,-0.01,0.1,0.1,1,imu01,fusion_20260817T182717Z,674,19244276,482846451191209
482846484000000,19264,-0.678,-0.036,-0.738,-0.15,0.03,0.09,1,imu01,fusion_20260817T182717Z,675,19264272,482846471186488
482846500000000,19284,-0.674,-0.034,-0.738,-0.08,-0.07,-0.13,1,imu01,fusion_20260817T182717Z,676,19284276,482846491189767
482846515000000,19304,-0.676,-0.035,-0.746,0.16,0.01,-0.04,1,imu01,fusion_20260817T182717Z,677,19304272,482846511185047
482846546000000,19324,-0.677,-0.029,-0.733,0.1,0.11,-0.06,1,imu01,fusion_20260817T182717Z,678,19324276,482846531188326
482846562000000,19344,-0.677,-0.032,-0.732,-0.0,-0.03,0.0,1,imu01,fusion_20260817T182717Z,679,19344272,482846551183606
482846578000000,19364,-0.679,-0.035,-0.735,-0.12,-0.09,0.02,1,imu01,fusion_20260817T182717Z,680,19364276,482846571186885
482846593000000,19384,-0.676,-0.036,-0.732,0.14,-0.13,0.01,1,imu01,fusion_20260817T182717Z,681,19384272,482846591182164
482846625000000,19404,-0.675,-0.036,-0.74,-0.08,0.13,-0.02,1,imu01,fusion_20260817T182717Z,682,19404276,482846611185443
482846640000000,19424,-0.68,-0.036,-0.735,-0.02,-0.15,0.13,1,imu01,fusion_20260817T182717Z,683,19424272,482846631180723
482846656000000,19444,-0.675,-0.034,-0.741,-0.05,-0.03,0.06,1,imu01,fusion_20260817T182717Z,684,19444276,482846651184002
482846687000000,19464,-0.678,-0.039,-0.737,0.08,-0.06,0.06,1,imu01,fusion_20260817T182717Z,685,19464272,482846671179282
482846703000000,19484,-0.679,-0.033,-0.734,-0.02,0.14,-0.04,1,imu01,fusion_20260817T182717Z,686,19484276,482846691182561
482846718000000,19504,-0.677,-0.038,-0.74,0.04,-0.09,0.05,1,imu01,fusion_20260817T182717Z,687,19504272,482846711177840
482846734000000,19524,-0.678,-0.037,-0.733,0.06,0.0,-0.01,1,imu01,fusion_20260817T182717Z,688,19524276,482846731181120
482846765000000,19544,-0.679,-0.035,-0.733,0.01,0.12,0.1,1,imu01,fusion_20260817T182717Z,689,19544272,482846751176399
482846781000000,19564,-0.673,-0.037,-0.737,-0.12,0.09,0.0,1,imu01,fusion_20260817T182717Z,690,19564276,482846771179678
482846796000000,19584,-0.68,-0.036,-0.738,-0.02,-0.11,-0.05,1,imu01,fusion_20260817T182717Z,691,19584272,482846791174958
482846828000000,19604,-0.676,-0.035,-0.73,-0.06,-0.19,-0.04,1,imu01,fusion_20260817T182717Z,692,19604276,482846811178237
482846843000000,19624,-0.681,-0.036,-0.735,0.01,0.03,0.12,1,imu01,fusion_20260817T182717Z,693,19624272,482846831173517
482846859000000,19644,-0.674,-0.036,-0.729,-0.23,-0.02,0.03,1,imu01,fusion_20260817T182717Z,694,19644276,482846851176796
482846875000000,19664,-0.678,-0.035,-0.738,-0.13,-0.02,-0.01,1,imu01,fusion_20260817T182717Z,695,19664272,482846871172075
482846906000000,19684,-0.679,-0.034,-0.731,0.08,-0.16,-0.1,1,imu01,fusion_20260817T182717Z,696,19684276,482846891175354
482846921000000,19704,-0.676,-0.037,-0.739,-0.15,0.04,0.03,1,imu01,fusion_20260817T182717Z,697,19704272,482846911170634
482846937000000,19724,-0.678,-0.035,-0.733,-0.09,0.03,0.26,1,imu01,fusion_20260817T182717Z,698,19724276,482846931173913
482846968000000,19744,-0.675,-0.033,-0.733,-0.04,0.07,0.01,1,imu01,fusion_20260817T182717Z,699,19744272,482846951169193
482846984000000,19764,-0.679,-0.036,-0.738,0.34,0.02,-0.01,1,imu01,fusion_20260817T182717Z,700,19764276,482846971172472
482847000000000,19784,-0.677,-0.035,-0.736,-0.35,0.07,0.04,1,imu01,fusion_20260817T182717Z,701,19784272,482846991167751
482847015000000,19804,-0.676,-0.037,-0.739,0.01,-0.08,0.05,1,imu01,fusion_20260817T182717Z,702,19804276,482847011171031
482847046000000,19824,-0.681,-0.034,-0.733,0.19,0.08,-0.01,1,imu01,fusion_20260817T182717Z,703,19824272,482847031166310
482847062000000,19844,-0.68,-0.038,-0.738,-0.03,-0.09,0.03,1,imu01,fusion_20260817T182717Z,704,19844276,482847051169589
482847078000000,19864,-0.682,-0.035,-0.735,0.11,0.27,-0.07,1,imu01,fusion_20260817T182717Z,705,19864272,482847071164869
482847093000000,19884,-0.675,-0.034,-0.739,-0.19,-0.22,-0.06,1,imu01,fusion_20260817T182717Z,706,19884276,482847091168148
482847125000000,19904,-0.679,-0.034,-0.734,-0.01,-0.02,0.03,1,imu01,fusion_20260817T182717Z,707,19904272,482847111163428
482847140000000,19924,-0.676,-0.037,-0.732,0.04,-0.06,0.06,1,imu01,fusion_20260817T182717Z,708,19924276,482847131166707
482847156000000,19944,-0.679,-0.033,-0.733,-0.24,0.1,0.03,1,imu01,fusion_20260817T182717Z,709,19944272,482847151161986
482847187000000,19964,-0.678,-0.036,-0.737,0.04,-0.04,-0.13,1,imu01,fusion_20260817T182717Z,710,19964276,482847171165266
482847203000000,19984,-0.675,-0.035,-0.739,-0.05,-0.18,-0.05,1,imu01,fusion_20260817T182717Z,711,19984272,482847191160545
482847218000000,20004,-0.677,-0.034,-0.736,0.1,0.15,0.1,1,imu01,fusion_20260817T182717Z,712,20004276,482847211163824
482847234000000,20024,-0.675,-0.035,-0.736,-0.04,-0.0,0.09,1,imu01,fusion_20260817T182717Z,713,20024272,482847231159104
482847265000000,20044,-0.675,-0.037,-0.731,-0.03,-0.04,-0.1,1,imu01,fusion_20260817T182717Z,714,20044276,482847251162383
482847281000000,20064,-0.676,-0.038,-0.737,-0.13,-0.25,0.0,1,imu01,fusion_20260817T182717Z,715,20064272,482847271157662
482847296000000,20084,-0.672,-0.04,-0.732,-0.19,0.13,0.08,1,imu01,fusion_20260817T182717Z,716,20084276,482847291160942
482847328000000,20104,-0.676,-0.034,-0.737,-0.18,-0.25,0.0,1,imu01,fusion_20260817T182717Z,717,20104272,482847311156221
482847343000000,20124,-0.677,-0.035,-0.74,0.27,0.14,-0.1,1,imu01,fusion_20260817T182717Z,718,20124276,482847331159500
482847359000000,20144,-0.677,-0.032,-0.735,0.42,0.07,-0.05,1,imu01,fusion_20260817T182717Z,719,20144272,482847351154780
482847375000000,20164,-0.677,-0.036,-0.738,-0.19,0.07,-0.1,1,imu01,fusion_20260817T182717Z,720,20164276,482847371158059
482847406000000,20184,-0.679,-0.037,-0.73,0.28,-0.08,-0.08,1,imu01,fusion_20260817T182717Z,721,20184272,482847391153339
482847421000000,20204,-0.679,-0.034,-0.73,0.27,0.1,-0.0,1,imu01,fusion_20260817T182717Z,722,20204276,482847411156618
482847437000000,20224,-0.676,-0.036,-0.736,0.04,0.04,0.16,1,imu01,fusion_20260817T182717Z,723,20224272,482847431151897
482847468000000,20244,-0.675,-0.034,-0.733,0.08,0.18,-0.0,1,imu01,fusion_20260817T182717Z,724,20244276,482847451155176
482847484000000,20264,-0.675,-0.038,-0.737,-0.02,-0.14,-0.08,1,imu01,fusion_20260817T182717Z,725,20264272,482847471150456
482847500000000,20284,-0.679,-0.034,-0.732,-0.01,-0.12,-0.01,1,imu01,fusion_20260817T182717Z,726,20284276,482847491153735
482847515000000,20304,-0.679,-0.037,-0.736,0.02,0.0,-0.01,1,imu01,fusion_20260817T182717Z,727,20304272,482847511149015
482847546000000,20324,-0.67,-0.037,-0.736,-0.03,0.08,-0.01,1,imu01,fusion_20260817T182717Z,728,20324276,482847531152294
482847562000000,20344,-0.677,-0.035,-0.735,-0.11,-0.07,-0.05,1,imu01,fusion_20260817T182717Z,729,20344272,482847551147573
482847578000000,20364,-0.678,-0.037,-0.736,0.01,-0.08,-0.0,1,imu01,fusion_20260817T182717Z,730,20364276,482847571150853
482847593000000,20384,-0.677,-0.032,-0.743,-0.01,0.21,0.04,1,imu01,fusion_20260817T182717Z,731,20384272,482847591146132
482847625000000,20404,-0.676,-0.033,-0.73,-0.08,0.08,0.13,1,imu01,fusion_20260817T182717Z,732,20404276,482847611149411
482847640000000,20424,-0.678,-0.036,-0.737,-0.0,-0.04,0.0,1,imu01,fusion_20260817T182717Z,733,20424272,482847631144691
482847656000000,20444,-0.675,-0.037,-0.738,0.09,-0.09,-0.12,1,imu01,fusion_20260817T182717Z,734,20444276,482847651147970
482847687000000,20464,-0.674,-0.04,-0.736,0.03,0.26,-0.02,1,imu01,fusion_20260817T182717Z,735,20464272,482847671143250
482847703000000,20484,-0.68,-0.035,-0.733,0.05,-0.17,0.11,1,imu01,fusion_20260817T182717Z,736,20484276,482847691146529
482847718000000,20504,-0.673,-0.032,-0.738,0.06,-0.01,-0.0,1,imu01,fusion_20260817T182717Z,737,20504272,482847711141808
482847734000000,20524,-0.678,-0.038,-0.738,0.27,-0.03,-0.13,1,imu01,fusion_20260817T182717Z,738,20524276,482847731145088
482847765000000,20544,-0.675,-0.035,-0.739,-0.01,0.18,-0.1,1,imu01,fusion_20260817T182717Z,739,20544272,482847751140367
482847781000000,20564,-0.677,-0.035,-0.732,-0.02,-0.11,-0.05,1,imu01,fusion_20260817T182717Z,740,20564276,482847771143646
482847796000000,20584,-0.675,-0.032,-0.733,0.13,0.1,0.03,1,imu01,fusion_20260817T182717Z,741,20584272,482847791138926
482847828000000,20604,-0.679,-0.037,-0.736,-0.01,0.0,0.03,1,imu01,fusion_20260817T182717Z,742,20604276,482847811142205
482847843000000,20624,-0.677,-0.039,-0.737,0.03,0.19,-0.04,1,imu01,fusion_20260817T182717Z,743,20624272,482847831137484
482847859000000,20644,-0.674,-0.037,-0.736,0.02,-0.05,-0.03,1,imu01,fusion_20260817T182717Z,744,20644276,482847851140764
482847875000000,20664,-0.676,-0.03,-0.739,-0.03,-0.06,-0.01,1,imu01,fusion_20260817T182717Z,745,20664272,482847871136043
482847906000000,20684,-0.677,-0.034,-0.733,0.03,0.06,0.07,1,imu01,fusion_20260817T182717Z,746,20684276,482847891139322
482847921000000,20704,-0.673,-0.034,-0.733,0.01,0.05,0.06,1,imu01,fusion_20260817T182717Z,747,20704272,482847911134602
482847937000000,20724,-0.68,-0.037,-0.728,-0.05,-0.06,-0.08,1,imu01,fusion_20260817T182717Z,748,20724276,482847931137881
482847968000000,20744,-0.678,-0.036,-0.738,-0.02,-0.16,-0.07,1,imu01,fusion_20260817T182717Z,749,20744272,482847951133161
482847984000000,20764,-0.681,-0.037,-0.732,-0.09,0.13,0.07,1,imu01,fusion_20260817T182717Z,750,20764276,482847971136440
482848000000000,20784,-0.681,-0.034,-0.733,-0.04,0.03,0.0,1,imu01,fusion_20260817T182717Z,751,20784272,482847991131719
482848015000000,20804,-0.676,-0.038,-0.739,-0.08,0.13,-0.03,1,imu01,fusion_20260817T182717Z,752,20804276,482848011134999
482848046000000,20824,-0.679,-0.035,-0.739,0.01,-0.18,-0.07,1,imu01,fusion_20260817T182717Z,753,20824272,482848031130278
482848062000000,20844,-0.675,-0.036,-0.735,-0.05,0.17,-0.03,1,imu01,fusion_20260817T182717Z,754,20844276,482848051133557
