host_monotonic_ns,t_ms,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,schema_version,device_id,session_id,sequence,device_timestamp_us,host_capture_monotonic_ns
482759703000000,40761,-0.674,-0.039,-0.732,-0.03,0.15,-0.26,1,imu01,fusion_20260817T182528Z,1023,40761434,482759691818501
482759718000000,40781,-0.676,-0.033,-0.733,-0.03,-0.0,-0.31,1,imu01,fusion_20260817T182528Z,1024,40781430,482759711811946
482759750000000,40801,-0.675,-0.038,-0.738,0.02,-0.0,-0.26,1,imu01,fusion_20260817T182528Z,1025,40801434,482759731813391
482759765000000,40821,-0.675,-0.04,-0.736,-0.19,-0.21,-0.19,1,imu01,fusion_20260817T182528Z,1026,40821430,482759751806836
482759781000000,40841,-0.679,-0.034,-0.734,-0.08,0.46,-0.24,1,imu01,fusion_20260817T182528Z,1027,40841434,482759771808281
482759796000000,40861,-0.671,-0.036,-0.738,0.2,0.48,-0.38,1,imu01,fusion_20260817T182528Z,1028,40861430,482759791801727
482759828000000,40881,-0.676,-0.036,-0.73,-0.08,0.03,-0.32,1,imu01,fusion_20260817T182528Z,1029,40881434,482759811803171
482759843000000,40901,-0.676,-0.039,-0.742,-0.08,0.04,-0.15,1,imu01,fusion_20260817T182528Z,1030,40901430,482759831796617
482759859000000,40921,-0.675,-0.04,-0.737,-0.2,-0.01,-0.14,1,imu01,fusion_20260817T182528Z,1031,40921434,482759851798061
482759890000000,40941,-0.68,-0.033,-0.741,-0.1,-0.16,-0.42,1,imu01,fusion_20260817T182528Z,1032,40941430,482759871791507
482759906000000,40961,-0.676,-0.04,-0.736,0.03,0.27,-0.38,1,imu01,fusion_20260817T182528Z,1033,40961434,482759891792951
482759921000000,40981,-0.677,-0.036,-0.731,0.05,0.25,-0.22,1,imu01,fusion_20260817T182528Z,1034,40981430,482759911786397
482759937000000,41001,-0.675,-0.037,-0.742,-0.17,0.1,-0.25,1,imu01,fusion_20260817T182528Z,1035,41001434,482759931787842
482759968000000,41021,-0.674,-0.039,-0.733,-0.14,-0.22,-0.13,1,imu01,fusion_20260817T182528Z,1036,41021430,482759951781287
482759984000000,41041,-0.678,-0.039,-0.729,0.39,0.59,-0.37,1,imu01,fusion_20260817T182528Z,1037,41041434,482759971782732
482760000000000,41061,-0.678,-0.036,-0.736,-0.45,-0.13,-0.31,1,imu01,fusion_20260817T182528Z,1038,41061430,482759991776177
482760031000000,41081,-0.675,-0.04,-0.742,-0.2,0.13,0.1,1,imu01,fusion_20260817T182528Z,1039,41081434,482760011777622
482760046000000,41101,-0.677,-0.035,-0.736,-0.05,0.17,-0.09,1,imu01,fusion_20260817T182528Z,1040,41101430,482760031771067
482760062000000,41121,-0.679,-0.037,-0.741,-0.2,-0.02,-0.16,1,imu01,fusion_20260817T182528Z,1041,41121434,482760051772512
482760078000000,41141,-0.68,-0.036,-0.733,0.06,0.43,-0.13,1,imu01,fusion_20260817T182528Z,1042,41141430,482760071765958
482760109000000,41161,-0.673,-0.035,-0.733,0.01,0.07,-0.03,1,imu01,fusion_20260817T182528Z,1043,41161434,482760091767402
482760125000000,41181,-0.677,-0.035,-0.734,-0.15,0.22,-0.09,1,imu01,fusion_20260817T182528Z,1044,41181430,482760111760848
482760140000000,41201,-0.674,-0.038,-0.735,0.33,0.21,-0.22,1,imu01,fusion_20260817T182528Z,1045,41201434,482760131762292
482760171000000,41221,-0.676,-0.035,-0.736,0.08,0.2,-0.16,1,imu01,fusion_20260817T182528Z,1046,41221430,482760151755738
482760187000000,41241,-0.675,-0.038,-0.733,-0.24,-0.07,-0.38,1,imu01,fusion_20260817T182528Z,1047,41241434,482760171757182
482760203000000,41261,-0.677,-0.036,-0.736,-0.29,-0.07,-0.25,1,imu01,fusion_20260817T182528Z,1048,41261430,482760191750628
482760218000000,41281,-0.674,-0.037,-0.733,0.01,0.15,-0.16,1,imu01,fusion_20260817T182528Z,1049,41281434,482760211752072
482760250000000,41301,-0.674,-0.034,-0.733,-0.03,0.21,0.13,1,imu01,fusion_20260817T182528Z,1050,41301430,482760231745518
482760265000000,41321,-0.678,-0.034,-0.732,0.03,0.12,-0.16,1,imu01,fusion_20260817T182528Z,1051,41321434,482760251746963
482760281000000,41341,-0.674,-0.038,-0.736,0.05,0.16,-0.56,1,imu01,fusion_20260817T182528Z,1052,41341430,482760271740408
482760296000000,41361,-0.678,-0.038,-0.732,-0.19,0.09,-0.17,1,imu01,fusion_20260817T182528Z,1053,41361434,482760291741853
482760328000000,41381,-0.678,-0.039,-0.734,-0.11,-0.01,-0.03,1,imu01,fusion_20260817T182528Z,1054,41381430,482760311735298
482760343000000,41401,-0.678,-0.039,-0.729,0.15,0.23,-0.34,1,imu01,fusion_20260817T182528Z,1055,41401434,482760331736743
482760359000000,41421,-0.676,-0.034,-0.736,-0.25,0.28,-0.23,1,imu01,fusion_20260817T182528Z,1056,41421430,482760351730188
482760390000000,41441,-0.677,-0.037,-0.736,0.03,-0.02,-0.19,1,imu01,fusion_20260817T182528Z,1057,41441434,482760371731633
482760406000000,41461,-0.679,-0.038,-0.732,-0.2,0.1,-0.16,1,imu01,fusion_20260817T182528Z,1058,41461430,482760391725079
482760421000000,41481,-0.676,-0.035,-0.735,0.29,0.12,-0.26,1,imu01,fusion_20260817T182528Z,1059,41481434,482760411726523
482760437000000,41501,-0.678,-0.036,-0.73,0.43,0.39,-0.06,1,imu01,fusion_20260817T182528Z,1060,41501430,482760431719969
482760468000000,41521,-0.678,-0.036,-0.734,0.06,-0.05,-0.24,1,imu01,fusion_20260817T182528Z,1061,41521434,482760451721413
482760484000000,41541,-0.673,-0.033,-0.737,0.01,0.12,-0.32,1,imu01,fusion_20260817T182528Z,1062,41541430,482760471714859
482760500000000,41561,-0.68,-0.043,-0.73,0.22,-0.13,-0.37,1,imu01,fusion_20260817T182528Z,1063,41561434,482760491716303
482760531000000,41581,-0.675,-0.039,-0.739,-0.0,0.2,-0.53,1,imu01,fusion_20260817T182528Z,1064,41581430,482760511709749
482760546000000,41601,-0.678,-0.039,-0.732,0.02,-0.09,-0.03,1,imu01,fusion_20260817T182528Z,1065,41601434,482760531711194
482760562000000,41621,-0.673,-0.036,-0.736,0.05,0.15,-0.22,1,imu01,fusion_20260817T182528Z,1066,41621430,482760551704639
482760578000000,41641,-0.678,-0.04,-0.731,0.23,-0.02,-0.32,1,imu01,fusion_20260817T182528Z,1067,41641434,482760571706084
482760609000000,41661,-0.678,-0.036,-0.74,-0.0,0.01,-0.14,1,imu01,fusion_20260817T182528Z,1068,41661430,482760591699529
482760625000000,41681,-0.676,-0.037,-0.729,0.16,0.2,-0.3,1,imu01,fusion_20260817T182528Z,1069,41681434,482760611700974
482760640000000,41701,-0.675,-0.033,-0.734,0.12,0.04,-0.09,1,imu01,fusion_20260817T182528Z,1070,41701430,482760631694419
482760656000000,41721,-0.675,-0.037,-0.733,0.02,0.05,-0.3,1,imu01,fusion_20260817T182528Z,1071,41721434,482760651695864
482760687000000,41741,-0.674,-0.037,-0.735,0.28,0.3,-0.23,1,imu01,fusion_20260817T182528Z,1072,41741430,482760671689310
482760703000000,41761,-0.679,-0.035,-0.733,0.16,0.01,-0.19,1,imu01,fusion_20260817T182528Z,1073,41761434,482760691690754
482760718000000,41781,-0.676,-0.04,-0.735,0.16,-0.12,-0.16,1,imu01,fusion_20260817T182528Z,1074,41781430,482760711684200
482760750000000,41801,-0.675,-0.041,-0.742,-0.1,-0.02,-0.27,1,imu01,fusion_20260817T182528Z,1075,41801434,482760731685644
482760765000000,41821,-0.677,-0.035,-0.74,0.21,0.11,-0.32,1,imu01,fusion_20260817T182528Z,1076,41821430,482760751679090
482760781000000,41841,-0.676,-0.041,-0.733,-0.28,-0.1,-0.16,1,imu01,fusion_20260817T182528Z,1077,41841434,482760771680534
482760796000000,41861,-0.679,-0.035,-0.732,0.33,0.29,-0.16,1,imu01,fusion_20260817T182528Z,1078,41861430,482760791673980
482760828000000,41881,-0.673,-0.039,-0.739,0.22,0.2,-0.19,1,imu01,fusion_20260817T182528Z,1079,41881434,482760811675424
482760843000000,41901,-0.675,-0.037,-0.734,-0.1,-0.0,-0.25,1,imu01,fusion_20260817T182528Z,1080,41901430,482760831668870
482760859000000,41921,-0.674,-0.038,-0.732,0.33,0.35,-0.19,1,imu01,fusion_20260817T182528Z,1081,41921434,482760851670315
482760890000000,41941,-0.674,-0.035,-0.731,0.06,0.28,-0.06,1,imu01,fusion_20260817T182528Z,1082,41941430,482760871663760
482760906000000,41961,-0.677,-0.04,-0.74,-0.05,0.13,-0.3,1,imu01,fusion_20260817T182528Z,1083,41961434,482760891665205
482760921000000,41981,-0.671,-0.041,-0.734,0.24,0.27,-0.29,1,imu01,fusion_20260817T182528Z,1084,41981430,482760911658650
482760937000000,42001,-0.676,-0.036,-0.731,-0.27,0.19,-0.28,1,imu01,fusion_20260817T182528Z,1085,42001434,482760931660095
482760968000000,42021,-0.675,-0.039,-0.73,0.2,0.12,-0.34,1,imu01,fusion_20260817T182528Z,1086,42021430,482760951653540
482760984000000,42041,-0.676,-0.037,-0.734,-0.22,0.06,-0.32,1,imu01,fusion_20260817T182528Z,1087,42041434,482760971654985
482761000000000,42061,-0.674,-0.039,-0.732,-0.09,0.37,-0.17,1,imu01,fusion_20260817T182528Z,1088,42061430,482760991648431
482761031000000,42081,-0.673,-0.036,-0.738,-0.32,-0.07,-0.07,1,imu01,fusion_20260817T182528Z,1089,42081434,482761011649875
482761046000000,42101,-0.673,-0.036,-0.733,0.14,-0.12,-0.06,1,imu01,fusion_20260817T182528Z,1090,42101430,482761031643321
482761062000000,42121,-0.675,-0.035,-0.738,0.09,-0.07,-0.26,1,imu01,fusion_20260817T182528Z,1091,42121434,482761051644765
482761078000000,42141,-0.673,-0.036,-0.734,0.26,0.3,-0.41,1,imu01,fusion_20260817T182528Z,1092,42141430,482761071638211
482761109000000,42161,-0.673,-0.038,-0.741,0.08,0.32,-0.08,1,imu01,fusion_20260817T182528Z,1093,42161434,482761091639655
482761125000000,42181,-0.673,-0.041,-0.74,0.23,0.28,-0.27,1,imu01,fusion_20260817T182528Z,1094,42181430,482761111633101
482761140000000,42201,-0.675,-0.038,-0.734,-0.0,-0.03,-0.06,1,imu01,fusion_20260817T182528Z,1095,42201434,482761131634546
482761156000000,42221,-0.675,-0.038,-0.732,-0.12,0.26,-0.09,1,imu01,fusion_20260817T182528Z,1096,42221430,482761151627991
482761187000000,42241,-0.674,-0.035,-0.742,0.06,0.38,-0.12,1,imu01,fusion_20260817T182528Z,1097,42241434,482761171629436
482761203000000,42261,-0.677,-0.036,-0.73,0.29,0.24,-0.31,1,imu01,fusion_20260817T182528Z,1098,42261430,482761191622881
482761218000000,42281,-0.672,-0.034,-0.736,0.44,0.21,-0.4,1,imu01,fusion_20260817T182528Z,1099,42281434,482761211624326
482761250000000,42301,-0.677,-0.037,-0.738,-0.47,-0.01,-0.18,1,imu01,fusion_20260817T182528Z,1100,42301430,482761231617771
482761265000000,42321,-0.675,-0.04,-0.733,0.52,0.24,-0.36,1,imu01,fusion_20260817T182528Z,1101,42321434,482761251619216
482761281000000,42341,-0.679,-0.037,-0.736,0.04,-0.07,-0.17,1,imu01,fusion_20260817T182528Z,1102,42341430,482761271612662
482761296000000,42361,-0.674,-0.038,-0.737,-0.44,-0.39,-0.34,1,imu01,fusion_20260817T182528Z,1103,42361434,482761291614106
482761328000000,42381,-0.679,-0.036,-0.739,0.87,0.31,-0.52,1,imu01,fusion_20260817T182528Z,1104,42381430,482761311607552
482761343000000,42401,-0.68,-0.034,-0.741,-0.42,-0.14,-0.06,1,imu01,fusion_20260817T182528Z,1105,42401434,482761331608996
482761359000000,42421,-0.679,-0.038,-0.731,-0.47,-0.02,-0.57,1,imu01,fusion_20260817T182528Z,1106,42421430,482761351602442
482761390000000,42441,-0.675,-0.04,-0.732,-0.06,-0.04,-0.16,1,imu01,fusion_20260817T182528Z,1107,42441434,482761371603886
482761406000000,42461,-0.677,-0.034,-0.728,0.04,0.05,-0.42,1,imu01,fusion_20260817T182528Z,1108,42461430,482761391597332
482761421000000,42481,-0.675,-0.036,-0.738,0.24,0.12,-0.31,1,imu01,fusion_20260817T182528Z,1109,42481434,482761411598776
482761437000000,42501,-0.677,-0.034,-0.737,0.39,0.15,-0.18,1,imu01,fusion_20260817T182528Z,1110,42501430,482761431592222
482761468000000,42521,-0.676,-0.036,-0.735,0.32,0.02,-0.35,1,imu01,fusion_20260817T182528Z,1111,42521434,482761451593667
482761484000000,42541,-0.674,-0.035,-0.734,0.74,0.33,-0.19,1,imu01,fusion_20260817T182528Z,1112,42541430,482761471587112
482761500000000,42561,-0.674,-0.037,-0.735,-0.05,-0.08,-0.22,1,imu01,fusion_20260817T182528Z,1113,42561434,482761491588557
482761531000000,42581,-0.675,-0.039,-0.732,0.2,0.24,-0.35,1,imu01,fusion_20260817T182528Z,1114,42581430,482761511582002
482761546000000,42601,-0.675,-0.04,-0.733,-0.46,0.11,-0.02,1,imu01,fusion_20260817T182528Z,1115,42601434,482761531583447
482761562000000,42621,-0.676,-0.038,-0.737,-0.08,0.25,-0.0,1,imu01,fusion_20260817T182528Z,1116,42621430,482761551576892
482761578000000,42641,-0.677,-0.038,-0.734,0.4,0.41,-0.21,1,imu01,fusion_20260817T182528Z,1117,42641434,482761571578337
482761609000000,42661,-0.677,-0.043,-0.735,-0.04,0.29,-0.25,1,imu01,fusion_20260817T182528Z,1118,42661430,482761591571783
482761625000000,42681,-0.678,-0.034,-0.74,0.16,0.08,-0.29,1,imu01,fusion_20260817T182528Z,1119,42681434,482761611573227
482761640000000,42701,-0.676,-0.035,-0.738,-0.14,0.26,-0.19,1,imu01,fusion_20260817T182528Z,1120,42701430,482761631566673
482761656000000,42721,-0.676,-0.039,-0.736,0.17,0.21,-0.18,1,imu01,fusion_20260817T182528Z,1121,42721434,482761651568117
482761687000000,42741,-0.678,-0.038,-0.739,-0.06,0.01,0.02,1,imu01,fusion_20260817T182528Z,1122,42741430,482761671561563
482761703000000,42761,-0.672,-0.04,-0.733,0.03,0.23,-0.37,1,imu01,fusion_20260817T182528Z,1123,42761434,482761691563007
482761718000000,42781,-0.676,-0.04,-0.743,0.11,0.39,-0.07,1,imu01,fusion_20260817T182528Z,1124,42781430,482761711556453
482761750000000,42801,-0.676,-0.034,-0.737,0.04,0.21,0.11,1,imu01,fusion_20260817T182528Z,1125,42801434,482761731557898
482761765000000,42821,-0.671,-0.04,-0.738,-0.03,0.38,-0.32,1,imu01,fusion_20260817T182528Z,1126,42821430,482761751551343
482761781000000,42841,-0.677,-0.033,-0.73,0.1,0.34,-0.57,1,imu01,fusion_20260817T182528Z,1127,42841434,482761771552788
482761796000000,42861,-0.674,-0.036,-0.728,-0.31,0.3,-0.29,1,imu01,fusion_20260817T182528Z,1128,42861430,482761791546233
482761828000000,42881,-0.674,-0.036,-0.743,0.29,0.05,-0.04,1,imu01,fusion_20260817T182528Z,1129,42881434,482761811547678
482761843000000,42901,-0.674,-0.036,-0.738,-0.42,-0.08,-0.29,1,imu01,fusion_20260817T182528Z,1130,42901430,482761831541123
482761859000000,42921,-0.676,-0.039,-0.735,0.22,-0.06,-0.29,1,imu01,fusion_20260817T182528Z,1131,42921434,482761851542568
482761890000000,42941,-0.675,-0.038,-0.733,-0.17,0.07,-0.36,1,imu01,fusion_20260817T182528Z,1132,42941430,482761871536014
482761906000000,42961,-0.671,-0.036,-0.727,-0.05,0.08,-0.06,1,imu01,fusion_20260817T182528Z,1133,42961434,482761891537458
482761921000000,42981,-0.675,-0.033,-0.74,-0.04,0.13,-0.42,1,imu01,fusion_20260817T182528Z,1134,42981430,482761911530904
482761937000000,43001,-0.673,-0.039,-0.731,-0.23,0.04,-0.16,1,imu01,fusion_20260817T182528Z,1135,43001434,482761931532348
482761968000000,43021,-0.675,-0.034,-0.729,-0.23,0.09,-0.06,1,imu01,fusion_20260817T182528Z,1136,43021430,482761951525794
482761984000000,43041,-0.675,-0.035,-0.739,-0.15,0.24,-0.33,1,imu01,fusion_20260817T182528Z,1137,43041434,482761971527238
482762000000000,43061,-0.671,-0.036,-0.728,0.16,0.15,-0.39,1,imu01,fusion_20260817T182528Z,1138,43061430,482761991520684
482762031000000,43081,-0.677,-0.036,-0.733,-0.26,-0.17,-0.25,1,imu01,fusion_20260817T182528Z,1139,43081434,482762011522128
482762046000000,43101,-0.674,-0.039,-0.739,0.12,0.09,-0.47,1,imu01,fusion_20260817T182528Z,1140,43101430,482762031515574
482762062000000,43121,-0.674,-0.039,-0.734,0.03,0.01,-0.34,1,imu01,fusion_20260817T182528Z,1141,43121434,482762051517019
482762078000000,43141,-0.674,-0.034,-0.735,0.15,0.09,-0.4,1,imu01,fusion_20260817T182528Z,1142,43141430,482762071510464
482762109000000,43161,-0.674,-0.033,-0.728,0.2,0.09,-0.26,1,imu01,fusion_20260817T182528Z,1143,43161434,482762091511909
482762125000000,43181,-0.676,-0.036,-0.729,-0.19,0.09,-0.05,1,imu01,fusion_20260817T182528Z,1144,43181430,482762111505354
482762140000000,43201,-0.673,-0.038,-0.729,0.13,0.1,-0.16,1,imu01,fusion_20260817T182528Z,1145,43201434,482762131506799
482762171000000,43221,-0.673,-0.032,-0.735,0.28,0.06,-0.51,1,imu01,fusion_20260817T182528Z,1146,43221430,482762151500244
482762187000000,43241,-0.679,-0.038,-0.739,0.29,0.13,-0.12,1,imu01,fusion_20260817T182528Z,1147,43241434,482762171501689
482762203000000,43261,-0.676,-0.037,-0.735,0.46,0.4,-0.31,1,imu01,fusion_20260817T182528Z,1148,43261430,482762191495135
482762218000000,43281,-0.669,-0.035,-0.729,-0.0,0.14,-0.22,1,imu01,fusion_20260817T182528Z,1149,43281434,482762211496579
482762250000000,43301,-0.673,-0.036,-0.741,0.0,0.11,-0.11,1,imu01,fusion_20260817T182528Z,1150,43301430,482762231490025
482762265000000,43321,-0.675,-0.041,-0.738,-0.1,0.04,-0.09,1,imu01,fusion_20260817T182528Z,1151,43321434,482762251491469
482762281000000,43341,-0.674,-0.035,-0.739,0.01,0.21,-0.35,1,imu01,fusion_20260817T182528Z,1152,43341430,482762271484915
482762296000000,43361,-0.673,-0.036,-0.737,-0.06,-0.24,-0.64,1,imu01,fusion_20260817T182528Z,1153,43361434,482762291486359
482762328000000,43381,-0.677,-0.038,-0.732,-0.17,-0.24,-0.55,1,imu01,fusion_20260817T182528Z,1154,43381430,482762311479805
482762343000000,43401,-0.677,-0.036,-0.735,-0.04,0.11,-0.06,1,imu01,fusion_20260817T182528Z,1155,43401434,482762331481250
482762359000000,43421,-0.68,-0.033,-0.731,-0.26,-0.0,-0.16,1,imu01,fusion_20260817T182528Z,1156,43421430,482762351474695
482762390000000,43441,-0.676,-0.034,-0.735,0.51,-0.01,-0.36,1,imu01,fusion_20260817T182528Z,1157,43441434,482762371476140
482762406000000,43461,-0.679,-0.039,-0.738,0.12,-0.08,-0.18,1,imu01,fusion_20260817T182528Z,1158,43461430,482762391469585
482762421000000,43481,-0.678,-0.038,-0.732,0.14,0.23,-0.22,1,imu01,fusion_20260817T182528Z,1159,43481434,482762411471030
482762437000000,43501,-0.681,-0.042,-0.73,0.0,0.04,-0.2,1,imu01,fusion_20260817T182528Z,1160,43501430,482762431464475
482762468000000,43521,-0.672,-0.036,-0.73,-0.03,-0.02,-0.07,1,imu01,fusion_20260817T182528Z,1161,43521434,482762451465920
482762484000000,43541,-0.676,-0.039,-0.731,-0.4,-0.07,-0.35,1,imu01,fusion_20260817T182528Z,1162,43541430,482762471459366
482762500000000,43561,-0.675,-0.036,-0.736,-0.28,-0.45,-0.41,1,imu01,fusion_20260817T182528Z,1163,43561434,482762491460810
482762531000000,43581,-0.674,-0.038,-0.729,0.45,0.14,-0.12,1,imu01,fusion_20260817T182528Z,1164,43581430,482762511454256
482762546000000,43601,-0.677,-0.033,-0.732,0.22,0.19,-0.52,1,imu01,fusion_20260817T182528Z,1165,43601434,482762531455700
482762562000000,43621,-0.674,-0.033,-0.736,0.07,0.2,-0.29,1,imu01,fusion_20260817T182528Z,1166,43621430,482762551449146
482762578000000,43641,-0.677,-0.031,-0.733,-0.23,-0.17,-0.29,1,imu01,fusion_20260817T182528Z,1167,43641434,482762571450590
482762609000000,43661,-0.68,-0.04,-0.738,0.31,0.3,-0.3,1,imu01,fusion_20260817T182528Z,1168,43661430,482762591444036
482762625000000,43681,-0.68,-0.041,-0.73,0.26,0.02,-0.32,1,imu01,fusion_20260817T182528Z,1169,43681434,482762611445480
482762640000000,43701,-0.673,-0.041,-0.734,0.27,0.59,-0.22,1,imu01,fusion_20260817T182528Z,1170,43701430,482762631438926
482762656000000,43721,-0.674,-0.034,-0.732,-0.34,0.16,-0.27,1,imu01,fusion_20260817T182528Z,1171,43721434,482762651440371
482762687000000,43741,-0.675,-0.037,-0.739,-0.17,0.08,-0.31,1,imu01,fusion_20260817T182528Z,1172,43741430,482762671433816
482762703000000,43761,-0.675,-0.036,-0.734,0.19,0.23,-0.28,1,imu01,fusion_20260817T182528Z,1173,43761434,482762691435261
482762718000000,43781,-0.676,-0.035,-0.736,-0.15,0.16,-0.19,1,imu01,fusion_20260817T182528Z,1174,43781430,482762711428706
482762750000000,43801,-0.676,-0.035,-0.735,0.48,0.26,-0.13,1,imu01,fusion_20260817T182528Z,1175,43801434,482762731430151
482762765000000,43821,-0.673,-0.04,-0.733,-0.08,0.23,-0.11,1,imu01,fusion_20260817T182528Z,1176,43821430,482762751423596
482762781000000,43841,-0.678,-0.037,-0.738,0.64,0.26,-0.45,1,imu01,fusion_20260817T182528Z,1177,43841434,482762771425041
482762796000000,43861,-0.672,-0.037,-0.741,0.29,0.37,-0.26,1,imu01,fusion_20260817T182528Z,1178,43861430,482762791418487
482762828000000,43881,-0.677,-0.033,-0.737,-0.29,0.4,-0.16,1,imu01,fusion_20260817T182528Z,1179,43881434,482762811419931
482762843000000,43901,-0.674,-0.034,-0.742,-0.02,-0.26,-0.08,1,imu01,fusion_20260817T182528Z,1180,43901430,482762831413377
482762859000000,43921,-0.675,-0.033,-0.734,0.0,0.17,-0.38,1,imu01,fusion_20260817T182528Z,1181,43921434,482762851414821
482762890000000,43941,-0.675,-0.037,-0.732,-0.36,0.11,-0.14,1,imu01,fusion_20260817T182528Z,1182,43941430,482762871408267
482762906000000,43961,-0.675,-0.034,-0.737,-0.4,-0.08,-0.15,1,imu01,fusion_20260817T182528Z,1183,43961434,482762891409711
482762921000000,43981,-0.675,-0.038,-0.731,0.33,0.4,-0.46,1,imu01,fusion_20260817T182528Z,1184,43981430,482762911403157
482762937000000,44001,-0.676,-0.037,-0.733,-0.32,-0.28,-0.22,1,imu01,fusion_20260817T182528Z,1185,44001434,482762931404602
482762968000000,44021,-0.676,-0.041,-0.736,0.71,0.91,-0.45,1,imu01,fusion_20260817T182528Z,1186,44021430,482762951398047
482762984000000,44041,-0.68,-0.039,-0.735,-0.59,0.14,-0.33,1,imu01,fusion_20260817T182528Z,1187,44041434,482762971399492
482763000000000,44061,-0.679,-0.035,-0.734,0.54,0.02,-0.41,1,imu01,fusion_20260817T182528Z,1188,44061430,482762991392937
482763031000000,44081,-0.676,-0.035,-0.732,-0.23,-0.02,-0.13,1,imu01,fusion_20260817T182528Z,1189,44081434,482763011394382
482763046000000,44101,-0.676,-0.032,-0.732,-0.37,-0.17,-0.33,1,imu01,fusion_20260817T182528Z,1190,44101430,482763031387827
482763062000000,44121,-0.676,-0.035,-0.73,0.02,0.24,-0.0,1,imu01,fusion_20260817T182528Z,1191,44121434,482763051389272
482763078000000,44141,-0.681,-0.034,-0.737,0.08,0.49,-0.24,1,imu01,fusion_20260817T182528Z,1192,44141430,482763071382717
482763109000000,44161,-0.676,-0.04,-0.732,-0.28,-0.09,-0.22,1,imu01,fusion_20260817T182528Z,1193,44161434,482763091384162
482763125000000,44181,-0.676,-0.037,-0.739,0.39,0.2,-0.27,1,imu01,fusion_20260817T182528Z,1194,44181430,482763111377608
