host_monotonic_ns,t_ms,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,schema_version,device_id,session_id,sequence,device_timestamp_us,host_capture_monotonic_ns
486371937000000,30244,-0.749,-0.344,-0.61,1.59,-3.05,3.41,1,imu01,fusion_20260817T192552Z,1224,30244298,486371933956722
486371968000000,30264,-0.766,-0.36,-0.597,0.39,0.12,1.67,1,imu01,fusion_20260817T192552Z,1225,30264302,486371953959959
486371984000000,30284,-0.728,-0.352,-0.607,0.32,-1.51,-0.03,1,imu01,fusion_20260817T192552Z,1226,30284298,486371973955197
486372000000000,30304,-0.727,-0.347,-0.604,-0.08,-1.59,0.53,1,imu01,fusion_20260817T192552Z,1227,30304302,486371993958434
486372015000000,30324,-0.714,-0.345,-0.6,-0.81,1.39,2.85,1,imu01,fusion_20260817T192552Z,1228,30324298,486372013953672
486372046000000,30344,-0.729,-0.355,-0.604,-0.99,1.9,3.35,1,imu01,fusion_20260817T192552Z,1229,30344302,486372033956909
486372062000000,30364,-0.711,-0.358,-0.588,-0.57,4.86,1.71,1,imu01,fusion_20260817T192552Z,1230,30364298,486372053952146
486372078000000,30384,-0.711,-0.354,-0.59,0.26,4.64,0.27,1,imu01,fusion_20260817T192552Z,1231,30384302,486372073955384
486372109000000,30404,-0.705,-0.348,-0.589,1.68,-0.62,-1.7,1,imu01,fusion_20260817T192552Z,1232,30404298,486372093950621
486372125000000,30424,-0.699,-0.347,-0.567,1.94,-0.07,-1.04,1,imu01,fusion_20260817T192552Z,1233,30424302,486372113953859
486372140000000,30444,-0.715,-0.349,-0.566,-0.64,1.25,2.29,1,imu01,fusion_20260817T192552Z,1234,30444298,486372133949096
486372156000000,30464,-0.707,-0.336,-0.593,-0.65,0.77,3.18,1,imu01,fusion_20260817T192552Z,1235,30464302,486372153952333
486372187000000,30484,-0.751,-0.354,-0.581,-1.17,-1.65,2.61,1,imu01,fusion_20260817T192552Z,1236,30484298,486372173947571
486372203000000,30504,-0.734,-0.342,-0.591,-0.77,-0.78,2.0,1,imu01,fusion_20260817T192552Z,1237,30504302,486372193950808
486372218000000,30524,-0.739,-0.338,-0.581,-1.76,-1.48,1.49,1,imu01,fusion_20260817T192552Z,1238,30524298,486372213946046
486372234000000,30544,-0.723,-0.328,-0.597,0.76,-1.9,1.69,1,imu01,fusion_20260817T192552Z,1239,30544302,486372233949283
486372265000000,30564,-0.744,-0.308,-0.627,1.26,-2.55,3.72,1,imu01,fusion_20260817T192552Z,1240,30564298,486372253944521
486372281000000,30584,-0.759,-0.318,-0.608,2.17,1.24,4.87,1,imu01,fusion_20260817T192552Z,1241,30584302,486372273947758
486372296000000,30604,-0.756,-0.332,-0.601,0.65,0.8,3.7,1,imu01,fusion_20260817T192552Z,1242,30604298,486372293942996
486372328000000,30624,-0.753,-0.328,-0.61,2.2,-6.09,-0.21,1,imu01,fusion_20260817T192552Z,1243,30624302,486372313946233
486372343000000,30644,-0.75,-0.345,-0.62,5.89,-8.62,-0.68,1,imu01,fusion_20260817T192552Z,1244,30644298,486372333941470
486372359000000,30664,-0.708,-0.33,-0.6,2.87,0.16,0.94,1,imu01,fusion_20260817T192552Z,1245,30664302,486372353944708
486372375000000,30684,-0.719,-0.335,-0.595,2.77,-1.62,3.72,1,imu01,fusion_20260817T192552Z,1246,30684298,486372373939945
486372406000000,30704,-0.731,-0.351,-0.586,2.77,-3.57,4.42,1,imu01,fusion_20260817T192552Z,1247,30704302,486372393943182
486372421000000,30724,-0.759,-0.354,-0.58,4.51,-7.14,2.3,1,imu01,fusion_20260817T192552Z,1248,30724298,486372413938420
486372437000000,30744,-0.723,-0.353,-0.575,4.5,-1.55,0.72,1,imu01,fusion_20260817T192552Z,1249,30744302,486372433941657
486372468000000,30764,-0.717,-0.341,-0.581,2.83,3.42,1.54,1,imu01,fusion_20260817T192552Z,1250,30764298,486372453936895
486372484000000,30784,-0.669,-0.347,-0.568,2.65,5.04,2.51,1,imu01,fusion_20260817T192552Z,1251,30784302,486372473940132
486372500000000,30804,-0.75,-0.354,-0.559,0.06,7.51,2.91,1,imu01,fusion_20260817T192552Z,1252,30804298,486372493935370
486372515000000,30824,-0.743,-0.328,-0.59,0.49,0.46,1.17,1,imu01,fusion_20260817T192552Z,1253,30824302,486372513938607
486372546000000,30844,-0.75,-0.327,-0.591,3.6,-1.6,-1.82,1,imu01,fusion_20260817T192552Z,1254,30844298,486372533933845
486372562000000,30864,-0.728,-0.329,-0.596,5.64,-0.25,-2.66,1,imu01,fusion_20260817T192552Z,1255,30864302,486372553937082
486372578000000,30884,-0.711,-0.33,-0.6,9.13,-2.17,-3.37,1,imu01,fusion_20260817T192552Z,1256,30884298,486372573932319
486372609000000,30904,-0.684,-0.364,-0.543,7.22,4.7,-2.76,1,imu01,fusion_20260817T192552Z,1257,30904302,486372593935557
486372625000000,30924,-0.695,-0.377,-0.556,0.39,3.1,-3.63,1,imu01,fusion_20260817T192552Z,1258,30924298,486372613930794
486372640000000,30944,-0.713,-0.34,-0.618,1.9,0.4,-8.79,1,imu01,fusion_20260817T192552Z,1259,30944302,486372633934032
486372656000000,30964,-0.685,-0.328,-0.694,6.52,0.52,-12.83,1,imu01,fusion_20260817T192552Z,1260,30964298,486372653929269
486372687000000,30984,-0.697,-0.343,-0.65,10.96,5.49,-8.71,1,imu01,fusion_20260817T192552Z,1261,30984302,486372673932506
486372703000000,31004,-0.696,-0.361,-0.581,7.72,7.39,-4.79,1,imu01,fusion_20260817T192552Z,1262,31004298,486372693927744
486372718000000,31024,-0.779,-0.378,-0.576,0.23,3.15,-2.07,1,imu01,fusion_20260817T192552Z,1263,31024302,486372713930981
486372750000000,31044,-0.857,-0.404,-0.64,-2.57,9.59,-7.78,1,imu01,fusion_20260817T192552Z,1264,31044298,486372733926219
486372765000000,31064,-0.87,-0.418,-0.607,4.51,10.51,-22.99,1,imu01,fusion_20260817T192552Z,1265,31064302,486372753929456
486372781000000,31084,-0.813,-0.392,-0.628,13.77,4.9,-37.51,1,imu01,fusion_20260817T192552Z,1266,31084298,486372773924694
486372796000000,31104,-0.678,-0.403,-0.575,17.47,1.11,-38.82,1,imu01,fusion_20260817T192552Z,1267,31104302,486372793927931
486372828000000,31124,-0.561,-0.422,-0.499,6.63,-1.91,-27.98,1,imu01,fusion_20260817T192552Z,1268,31124298,486372813923169
486372843000000,31144,-0.525,-0.416,-0.443,-12.67,-1.28,-8.96,1,imu01,fusion_20260817T192552Z,1269,31144302,486372833926406
486372859000000,31164,-0.616,-0.412,-0.568,-22.9,-6.91,10.48,1,imu01,fusion_20260817T192552Z,1270,31164298,486372853921643
486372890000000,31184,-0.734,-0.396,-0.691,-23.05,-10.65,12.77,1,imu01,fusion_20260817T192552Z,1271,31184302,486372873924881
486372906000000,31204,-0.742,-0.389,-0.726,-17.24,-12.33,6.51,1,imu01,fusion_20260817T192552Z,1272,31204298,486372893920118
486372921000000,31224,-0.758,-0.392,-0.701,-16.7,-8.52,1.05,1,imu01,fusion_20260817T192552Z,1273,31224302,486372913923356
486372937000000,31244,-0.736,-0.372,-0.688,-17.04,-10.32,-2.89,1,imu01,fusion_20260817T192552Z,1274,31244298,486372933918593
486372968000000,31264,-0.694,-0.377,-0.662,-18.86,-14.64,-2.59,1,imu01,fusion_20260817T192552Z,1275,31264302,486372953921830
486372984000000,31284,-0.742,-0.361,-0.616,-29.36,-10.97,-2.15,1,imu01,fusion_20260817T192552Z,1276,31284298,486372973917068
486373000000000,31304,-0.748,-0.404,-0.621,-24.47,1.0,2.88,1,imu01,fusion_20260817T192552Z,1277,31304302,486372993920305
486373015000000,31324,-0.736,-0.399,-0.569,-26.57,6.54,-0.25,1,imu01,fusion_20260817T192552Z,1278,31324298,486373013915543
486373046000000,31344,-0.74,-0.376,-0.555,-31.44,6.76,-3.4,1,imu01,fusion_20260817T192552Z,1279,31344302,486373033918780
486373062000000,31364,-0.687,-0.311,-0.604,-29.04,2.52,-5.96,1,imu01,fusion_20260817T192552Z,1280,31364298,486373053914018
486373078000000,31384,-0.703,-0.308,-0.633,-20.65,8.36,-6.6,1,imu01,fusion_20260817T192552Z,1281,31384302,486373073917255
486373109000000,31404,-0.724,-0.322,-0.65,-9.44,2.24,-13.92,1,imu01,fusion_20260817T192552Z,1282,31404298,486373093912492
486373125000000,31424,-0.702,-0.353,-0.585,-5.58,-2.04,-20.89,1,imu01,fusion_20260817T192552Z,1283,31424302,486373113915730
486373140000000,31444,-0.656,-0.337,-0.585,-14.7,0.08,-14.12,1,imu01,fusion_20260817T192552Z,1284,31444298,486373133910967
486373156000000,31464,-0.666,-0.314,-0.636,-21.48,3.52,-3.66,1,imu01,fusion_20260817T192552Z,1285,31464302,486373153914205
486373187000000,31484,-0.729,-0.31,-0.696,-15.48,-7.36,-3.86,1,imu01,fusion_20260817T192552Z,1286,31484298,486373173909442
486373203000000,31504,-0.763,-0.33,-0.709,-6.09,-15.15,-11.28,1,imu01,fusion_20260817T192552Z,1287,31504302,486373193912680
486373218000000,31524,-0.726,-0.369,-0.649,-4.87,-7.38,-13.38,1,imu01,fusion_20260817T192552Z,1288,31524298,486373213907917
486373234000000,31544,-0.71,-0.353,-0.632,-9.93,-7.73,-13.18,1,imu01,fusion_20260817T192552Z,1289,31544302,486373233911154
486373265000000,31564,-0.674,-0.255,-0.718,-6.36,-9.56,-8.8,1,imu01,fusion_20260817T192552Z,1290,31564298,486373253906392
486373281000000,31584,-0.712,-0.248,-0.712,0.17,-7.61,-2.5,1,imu01,fusion_20260817T192552Z,1291,31584302,486373273909629
486373296000000,31604,-0.745,-0.293,-0.658,-1.22,-0.33,0.97,1,imu01,fusion_20260817T192552Z,1292,31604298,486373293904867
486373328000000,31624,-0.766,-0.305,-0.647,-4.93,7.35,-3.45,1,imu01,fusion_20260817T192552Z,1293,31624302,486373313908104
486373343000000,31644,-0.74,-0.265,-0.697,-3.11,8.99,-7.86,1,imu01,fusion_20260817T192552Z,1294,31644298,486373333903342
486373359000000,31664,-0.679,-0.254,-0.694,9.39,-0.3,-16.59,1,imu01,fusion_20260817T192552Z,1295,31664302,486373353906579
486373375000000,31684,-0.622,-0.301,-0.587,10.23,-1.8,-15.99,1,imu01,fusion_20260817T192552Z,1296,31684298,486373373901816
486373406000000,31704,-0.576,-0.333,-0.588,7.28,-9.3,-11.89,1,imu01,fusion_20260817T192552Z,1297,31704302,486373393905054
486373421000000,31724,-0.597,-0.353,-0.596,10.59,-9.94,-14.65,1,imu01,fusion_20260817T192552Z,1298,31724298,486373413900291
486373437000000,31744,-0.627,-0.385,-0.601,9.67,-20.45,-18.14,1,imu01,fusion_20260817T192552Z,1299,31744302,486373433903529
486373468000000,31764,-0.664,-0.316,-0.649,15.79,-17.21,-23.08,1,imu01,fusion_20260817T192552Z,1300,31764298,486373453898766
486373484000000,31784,-0.698,-0.384,-0.64,26.08,-14.3,-21.31,1,imu01,fusion_20260817T192552Z,1301,31784302,486373473902003
486373500000000,31804,-0.66,-0.45,-0.559,9.35,-13.97,-11.68,1,imu01,fusion_20260817T192552Z,1302,31804298,486373493897241
486373515000000,31824,-0.691,-0.421,-0.631,-8.03,-17.21,-5.75,1,imu01,fusion_20260817T192552Z,1303,31824302,486373513900478
486373546000000,31844,-0.74,-0.383,-0.732,-4.78,-13.17,-4.18,1,imu01,fusion_20260817T192552Z,1304,31844298,486373533895716
486373562000000,31864,-0.806,-0.397,-0.681,-7.8,-5.49,-10.03,1,imu01,fusion_20260817T192552Z,1305,31864302,486373553898953
486373578000000,31884,-0.835,-0.387,-0.633,-14.76,-10.79,-11.7,1,imu01,fusion_20260817T192552Z,1306,31884298,486373573894191
486373609000000,31904,-0.82,-0.41,-0.608,-13.99,-14.72,-13.22,1,imu01,fusion_20260817T192552Z,1307,31904302,486373593897428
486373625000000,31924,-0.775,-0.485,-0.561,-17.74,-11.87,-16.13,1,imu01,fusion_20260817T192552Z,1308,31924298,486373613892666
486373640000000,31944,-0.688,-0.431,-0.624,-19.74,-13.97,-12.72,1,imu01,fusion_20260817T192552Z,1309,31944302,486373633895903
486373656000000,31964,-0.665,-0.409,-0.678,-4.77,-23.44,-2.75,1,imu01,fusion_20260817T192552Z,1310,31964298,486373653891140
486373687000000,31984,-0.782,-0.565,-0.53,3.61,-23.62,10.32,1,imu01,fusion_20260817T192552Z,1311,31984302,486373673894378
486373703000000,32004,-0.881,-0.675,-0.394,-10.3,-15.72,20.7,1,imu01,fusion_20260817T192552Z,1312,32004298,486373693889615
486373718000000,32024,-0.899,-0.608,-0.348,-29.03,-14.46,20.36,1,imu01,fusion_20260817T192552Z,1313,32024302,486373713892852
486373750000000,32044,-0.901,-0.442,-0.545,-35.68,-17.14,11.99,1,imu01,fusion_20260817T192552Z,1314,32044298,486373733888090
486373765000000,32064,-0.917,-0.303,-0.701,-11.9,-31.94,-3.96,1,imu01,fusion_20260817T192552Z,1315,32064302,486373753891327
486373781000000,32084,-0.9,-0.354,-0.799,25.72,-56.05,-16.72,1,imu01,fusion_20260817T192552Z,1316,32084298,486373773886565
486373796000000,32104,-0.97,-0.503,-0.661,52.11,-70.58,-18.26,1,imu01,fusion_20260817T192552Z,1317,32104302,486373793889802
486373828000000,32124,-1.063,-0.73,-0.401,52.91,-75.78,-21.87,1,imu01,fusion_20260817T192552Z,1318,32124298,486373813885040
486373843000000,32144,-0.992,-0.779,-0.25,27.25,-74.79,-27.2,1,imu01,fusion_20260817T192552Z,1319,32144302,486373833888277
486373859000000,32164,-0.976,-0.563,-0.404,-1.06,-67.6,-18.46,1,imu01,fusion_20260817T192552Z,1320,32164298,486373853883515
486373875000000,32184,-0.868,-0.492,-0.668,38.95,-67.19,-19.41,1,imu01,fusion_20260817T192552Z,1321,32184302,486373873886752
486373906000000,32204,-1.025,-0.563,-0.417,59.81,-65.21,-29.7,1,imu01,fusion_20260817T192552Z,1322,32204298,486373893881990
486373921000000,32224,-0.942,-0.636,-0.305,49.29,-64.75,-29.95,1,imu01,fusion_20260817T192552Z,1323,32224302,486373913885227
486373937000000,32244,-0.815,-0.633,-0.235,25.8,-52.63,-15.44,1,imu01,fusion_20260817T192552Z,1324,32244298,486373933880464
486373968000000,32264,-0.688,-0.538,-0.182,-2.74,-26.08,3.77,1,imu01,fusion_20260817T192552Z,1325,32264302,486373953883702
486373984000000,32284,-0.672,-0.374,-0.285,-18.99,-19.36,14.91,1,imu01,fusion_20260817T192552Z,1326,32284298,486373973878939
486374000000000,32304,-0.758,-0.245,-0.502,4.53,-37.0,4.98,1,imu01,fusion_20260817T192552Z,1327,32304302,486373993882176
486374015000000,32324,-0.825,-0.363,-0.44,42.28,-56.42,-7.63,1,imu01,fusion_20260817T192552Z,1328,32324298,486374013877414
486374046000000,32344,-0.785,-0.503,-0.191,46.39,-51.07,-10.56,1,imu01,fusion_20260817T192552Z,1329,32344302,486374033880651
486374062000000,32364,-0.716,-0.528,-0.076,25.58,-46.15,-4.85,1,imu01,fusion_20260817T192552Z,1330,32364298,486374053875889
486374078000000,32384,-0.706,-0.466,-0.128,1.78,-36.5,12.83,1,imu01,fusion_20260817T192552Z,1331,32384302,486374073879126
486374109000000,32404,-0.713,-0.372,-0.237,-11.28,-27.05,23.91,1,imu01,fusion_20260817T192552Z,1332,32404298,486374093874364
486374125000000,32424,-0.69,-0.3,-0.261,-8.78,-22.75,25.33,1,imu01,fusion_20260817T192552Z,1333,32424302,486374113877601
486374140000000,32444,-0.676,-0.271,-0.268,-2.21,-13.81,21.45,1,imu01,fusion_20260817T192552Z,1334,32444298,486374133872839
486374156000000,32464,-0.676,-0.306,-0.224,4.74,-17.13,14.04,1,imu01,fusion_20260817T192552Z,1335,32464302,486374153876076
486374187000000,32484,-0.643,-0.342,-0.164,4.33,-10.33,9.85,1,imu01,fusion_20260817T192552Z,1336,32484298,486374173871313
486374203000000,32504,-0.659,-0.379,-0.126,1.52,-5.52,5.27,1,imu01,fusion_20260817T192552Z,1337,32504302,486374193874551
486374218000000,32524,-0.66,-0.371,-0.146,-4.87,-2.46,2.7,1,imu01,fusion_20260817T192552Z,1338,32524298,486374213869788
486374250000000,32544,-0.659,-0.32,-0.234,-0.88,-1.82,2.0,1,imu01,fusion_20260817T192552Z,1339,32544302,486374233873026
486374265000000,32564,-0.658,-0.32,-0.21,7.7,-1.27,1.67,1,imu01,fusion_20260817T192552Z,1340,32564298,486374253868263
486374281000000,32584,-0.663,-0.346,-0.172,12.52,-5.4,3.33,1,imu01,fusion_20260817T192552Z,1341,32584302,486374273871500
486374296000000,32604,-0.739,-0.381,-0.176,10.7,-0.33,8.4,1,imu01,fusion_20260817T192552Z,1342,32604298,486374293866738
486374328000000,32624,-0.785,-0.392,-0.227,10.74,-1.21,8.27,1,imu01,fusion_20260817T192552Z,1343,32624302,486374313869975
486374343000000,32644,-0.776,-0.391,-0.241,17.58,-4.77,2.12,1,imu01,fusion_20260817T192552Z,1344,32644298,486374333865213
486374359000000,32664,-0.796,-0.42,-0.208,22.09,-7.13,-0.09,1,imu01,fusion_20260817T192552Z,1345,32664302,486374353868450
486374375000000,32684,-0.822,-0.448,-0.213,23.16,-3.87,4.28,1,imu01,fusion_20260817T192552Z,1346,32684298,486374373863688
486374406000000,32704,-0.893,-0.458,-0.182,21.4,-0.25,4.46,1,imu01,fusion_20260817T192552Z,1347,32704302,486374393866925
486374421000000,32724,-0.935,-0.487,-0.157,13.19,0.6,3.14,1,imu01,fusion_20260817T192552Z,1348,32724298,486374413862162
486374437000000,32744,-0.879,-0.446,-0.186,7.8,5.43,-2.36,1,imu01,fusion_20260817T192552Z,1349,32744302,486374433865400
486374468000000,32764,-0.838,-0.409,-0.21,9.81,5.45,-6.57,1,imu01,fusion_20260817T192552Z,1350,32764298,486374453860637
486374484000000,32784,-0.789,-0.394,-0.176,10.58,3.13,-6.28,1,imu01,fusion_20260817T192552Z,1351,32784302,486374473863875
486374500000000,32804,-0.758,-0.406,-0.169,9.81,1.57,-2.02,1,imu01,fusion_20260817T192552Z,1352,32804298,486374493859112
486374515000000,32824,-0.805,-0.431,-0.179,11.73,-0.41,1.91,1,imu01,fusion_20260817T192552Z,1353,32824302,486374513862350
486374546000000,32844,-0.892,-0.479,-0.189,15.72,-1.21,2.82,1,imu01,fusion_20260817T192552Z,1354,32844298,486374533857587
486374562000000,32864,-0.959,-0.531,-0.152,15.07,-0.27,3.4,1,imu01,fusion_20260817T192552Z,1355,32864302,486374553860824
486374578000000,32884,-0.998,-0.557,-0.148,9.46,4.64,1.98,1,imu01,fusion_20260817T192552Z,1356,32884298,486374573856062
486374609000000,32904,-0.998,-0.52,-0.177,4.43,3.01,-1.02,1,imu01,fusion_20260817T192552Z,1357,32904302,486374593859299
486374625000000,32924,-0.959,-0.468,-0.197,5.81,2.28,-4.71,1,imu01,fusion_20260817T192552Z,1358,32924298,486374613854537
486374640000000,32944,-0.918,-0.462,-0.178,6.46,1.7,-4.08,1,imu01,fusion_20260817T192552Z,1359,32944302,486374633857774
486374656000000,32964,-0.889,-0.449,-0.152,0.87,2.92,-0.11,1,imu01,fusion_20260817T192552Z,1360,32964298,486374653853012
486374687000000,32984,-0.851,-0.428,-0.184,-0.5,3.15,1.92,1,imu01,fusion_20260817T192552Z,1361,32984302,486374673856249
486374703000000,33004,-0.865,-0.414,-0.19,-1.62,3.61,3.12,1,imu01,fusion_20260817T192552Z,1362,33004298,486374693851486
486374718000000,33024,-0.87,-0.428,-0.198,-0.09,-0.34,4.67,1,imu01,fusion_20260817T192552Z,1363,33024302,486374713854724
486374734000000,33044,-0.893,-0.45,-0.184,-0.74,0.44,4.55,1,imu01,fusion_20260817T192552Z,1364,33044298,486374733849961
486374765000000,33064,-0.888,-0.463,-0.188,-0.78,0.01,2.51,1,imu01,fusion_20260817T192552Z,1365,33064302,486374753853199
486374781000000,33084,-0.869,-0.473,-0.18,-0.86,3.58,2.29,1,imu01,fusion_20260817T192552Z,1366,33084298,486374773848436
486374796000000,33104,-0.87,-0.472,-0.175,-1.75,4.63,3.17,1,imu01,fusion_20260817T192552Z,1367,33104302,486374793851673
486374828000000,33124,-0.868,-0.472,-0.179,-2.46,3.05,3.82,1,imu01,fusion_20260817T192552Z,1368,33124298,486374813846911
486374843000000,33144,-0.874,-0.474,-0.169,-5.19,0.44,2.66,1,imu01,fusion_20260817T192552Z,1369,33144302,486374833850148
486374859000000,33164,-0.864,-0.464,-0.188,-6.06,1.38,0.74,1,imu01,fusion_20260817T192552Z,1370,33164298,486374853845386
486374875000000,33184,-0.841,-0.451,-0.196,-4.17,3.91,1.95,1,imu01,fusion_20260817T192552Z,1371,33184302,486374873848623
486374906000000,33204,-0.87,-0.455,-0.184,-4.25,1.12,4.58,1,imu01,fusion_20260817T192552Z,1372,33204298,486374893843861
486374921000000,33224,-0.914,-0.467,-0.196,-5.25,2.3,5.64,1,imu01,fusion_20260817T192552Z,1373,33224302,486374913847098
486374937000000,33244,-0.929,-0.468,-0.215,-1.51,4.86,-0.43,1,imu01,fusion_20260817T192552Z,1374,33244298,486374933842336
486374968000000,33264,-0.898,-0.469,-0.185,3.01,3.14,-6.97,1,imu01,fusion_20260817T192552Z,1375,33264302,486374953845573
486374984000000,33284,-0.857,-0.468,-0.16,0.95,4.22,-7.26,1,imu01,fusion_20260817T192552Z,1376,33284298,486374973840810
486375000000000,33304,-0.828,-0.453,-0.159,-1.57,3.87,-5.04,1,imu01,fusion_20260817T192552Z,1377,33304302,486374993844048
486375015000000,33324,-0.826,-0.435,-0.189,-0.96,3.83,-4.27,1,imu01,fusion_20260817T192552Z,1378,33324298,486375013839285
486375046000000,33344,-0.826,-0.444,-0.199,-0.42,7.1,-2.15,1,imu01,fusion_20260817T192552Z,1379,33344302,486375033842522
486375062000000,33364,-0.82,-0.445,-0.194,0.32,3.8,-3.15,1,imu01,fusion_20260817T192552Z,1380,33364298,486375053837760
486375078000000,33384,-0.835,-0.459,-0.196,-0.36,-1.96,-4.07,1,imu01,fusion_20260817T192552Z,1381,33384302,486375073840997
486375109000000,33404,-0.84,-0.454,-0.208,-0.54,-2.1,-3.35,1,imu01,fusion_20260817T192552Z,1382,33404298,486375093836235
486375125000000,33424,-0.832,-0.48,-0.185,-3.42,1.5,-0.0,1,imu01,fusion_20260817T192552Z,1383,33424302,486375113839472
486375140000000,33444,-0.85,-0.484,-0.192,-7.76,-1.41,0.89,1,imu01,fusion_20260817T192552Z,1384,33444298,486375133834710
486375156000000,33464,-0.874,-0.504,-0.185,-12.86,-4.08,0.22,1,imu01,fusion_20260817T192552Z,1385,33464302,486375153837947
486375187000000,33484,-0.847,-0.496,-0.18,-19.23,-3.93,0.54,1,imu01,fusion_20260817T192552Z,1386,33484298,486375173833185
486375203000000,33504,-0.856,-0.465,-0.211,-23.88,-6.75,2.53,1,imu01,fusion_20260817T192552Z,1387,33504302,486375193836422
486375218000000,33524,-0.869,-0.453,-0.215,-26.0,-6.77,5.24,1,imu01,fusion_20260817T192552Z,1388,33524298,486375213831660
486375250000000,33544,-0.881,-0.449,-0.223,-27.61,-7.11,4.26,1,imu01,fusion_20260817T192552Z,1389,33544302,486375233834897
486375265000000,33564,-0.884,-0.447,-0.242,-26.74,-7.73,-0.02,1,imu01,fusion_20260817T192552Z,1390,33564298,486375253830134
486375281000000,33584,-0.888,-0.427,-0.252,-23.09,-9.05,-3.46,1,imu01,fusion_20260817T192552Z,1391,33584302,486375273833372
486375296000000,33604,-0.857,-0.437,-0.235,-21.69,-7.82,-3.46,1,imu01,fusion_20260817T192552Z,1392,33604298,486375293828609
486375328000000,33624,-0.849,-0.461,-0.192,-24.22,-9.63,-2.79,1,imu01,fusion_20260817T192552Z,1393,33624302,486375313831846
486375343000000,33644,-0.85,-0.458,-0.19,-28.89,-9.29,-3.44,1,imu01,fusion_20260817T192552Z,1394,33644298,486375333827084
