host_monotonic_ns,t_ms,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,schema_version,device_id,session_id,sequence,device_timestamp_us,host_capture_monotonic_ns
570205250000000,69511,-0.122,0.016,0.992,4.33,2.95,1.82,1,imu01,fusion_20260818T184228Z,1985,69511681,570205234614556
570205265000000,69531,-0.094,0.004,1.017,9.9,1.5,0.85,1,imu01,fusion_20260818T184228Z,1986,69531677,570205254609898
570205281000000,69551,-0.106,0.025,0.984,11.14,-1.9,0.75,1,imu01,fusion_20260818T184228Z,1987,69551681,570205274613239
570205312000000,69571,-0.116,0.047,0.983,5.56,-2.19,1.49,1,imu01,fusion_20260818T184228Z,1988,69571677,570205294608580
570205328000000,69591,-0.12,0.024,0.972,-5.51,0.07,5.31,1,imu01,fusion_20260818T184228Z,1989,69591681,570205314611922
570205343000000,69611,-0.096,0.024,1.017,-3.44,2.03,4.38,1,imu01,fusion_20260818T184228Z,1990,69611677,570205334607263
570205359000000,69631,-0.084,0.019,1.033,3.44,-1.16,2.52,1,imu01,fusion_20260818T184228Z,1991,69631681,570205354610604
570205390000000,69651,-0.097,0.042,1.013,3.71,-5.8,3.02,1,imu01,fusion_20260818T184228Z,1992,69651677,570205374605946
570205406000000,69671,-0.109,0.042,0.964,-0.53,-4.87,4.24,1,imu01,fusion_20260818T184228Z,1993,69671681,570205394609287
570205421000000,69691,-0.119,0.036,0.947,-2.51,-0.64,4.13,1,imu01,fusion_20260818T184228Z,1994,69691677,570205414604628
570205437000000,69711,-0.095,0.014,1.008,-0.71,1.9,3.18,1,imu01,fusion_20260818T184228Z,1995,69711681,570205434607970
570205468000000,69731,-0.097,0.001,1.005,1.41,2.29,1.76,1,imu01,fusion_20260818T184228Z,1996,69731677,570205454603311
570205484000000,69751,-0.107,0.031,1.001,-1.0,1.39,1.53,1,imu01,fusion_20260818T184228Z,1997,69751681,570205474606652
570205500000000,69771,-0.11,0.056,0.992,-0.96,-0.47,2.69,1,imu01,fusion_20260818T184228Z,1998,69771677,570205494601994
570205531000000,69791,-0.103,0.064,0.985,-1.45,-0.46,5.62,1,imu01,fusion_20260818T184228Z,1999,69791681,570205514605335
570205546000000,69811,-0.112,0.022,0.98,-2.05,1.16,8.69,1,imu01,fusion_20260818T184228Z,2000,69811677,570205534600677
570205562000000,69831,-0.097,0.054,1.022,-2.09,1.61,9.28,1,imu01,fusion_20260818T184228Z,2001,69831681,570205554604018
570205578000000,69851,-0.095,0.042,0.996,-0.58,0.69,10.27,1,imu01,fusion_20260818T184228Z,2002,69851677,570205574599360
570205609000000,69871,-0.099,0.069,0.989,-0.38,0.97,11.87,1,imu01,fusion_20260818T184228Z,2003,69871681,570205594602701
570205625000000,69891,-0.086,0.013,1.003,-0.22,2.3,14.83,1,imu01,fusion_20260818T184228Z,2004,69891677,570205614598042
570205640000000,69911,-0.081,0.032,1.008,0.39,0.46,14.26,1,imu01,fusion_20260818T184228Z,2005,69911681,570205634601384
570205671000000,69931,-0.075,0.064,1.022,-3.07,-0.62,12.04,1,imu01,fusion_20260818T184228Z,2006,69931677,570205654596725
570205687000000,69951,-0.073,0.085,1.019,-5.3,-2.92,13.44,1,imu01,fusion_20260818T184228Z,2007,69951681,570205674600066
570205703000000,69971,-0.069,0.074,1.022,-7.02,-4.84,16.11,1,imu01,fusion_20260818T184228Z,2008,69971677,570205694595408
570205718000000,69991,-0.09,0.091,0.997,-6.75,-5.34,16.44,1,imu01,fusion_20260818T184228Z,2009,69991681,570205714598749
570205750000000,70011,-0.079,0.074,1.018,-6.99,-3.65,18.89,1,imu01,fusion_20260818T184228Z,2010,70011677,570205734594090
570205765000000,70031,-0.038,0.043,1.062,-5.94,-2.6,19.11,1,imu01,fusion_20260818T184228Z,2011,70031681,570205754597432
570205781000000,70051,-0.056,0.042,1.009,-5.1,-5.5,18.21,1,imu01,fusion_20260818T184228Z,2012,70051677,570205774592773
570205812000000,70071,-0.057,0.052,0.991,-9.21,-6.55,19.55,1,imu01,fusion_20260818T184228Z,2013,70071681,570205794596114
570205828000000,70091,-0.065,0.059,0.977,-9.84,-5.56,20.15,1,imu01,fusion_20260818T184228Z,2014,70091677,570205814591456
570205843000000,70111,-0.066,0.059,0.976,-9.11,-2.22,21.53,1,imu01,fusion_20260818T184228Z,2015,70111681,570205834594797
570205859000000,70131,-0.054,0.055,0.992,-6.81,-0.07,21.86,1,imu01,fusion_20260818T184228Z,2016,70131677,570205854590139
570205890000000,70151,-0.081,0.086,0.969,-3.92,0.17,21.37,1,imu01,fusion_20260818T184228Z,2017,70151679,570205874591480
570205906000000,70171,-0.086,0.1,0.982,-0.44,1.16,24.11,1,imu01,fusion_20260818T184228Z,2018,70171677,570205894588822
570205921000000,70191,-0.081,0.091,0.984,-0.98,2.67,29.02,1,imu01,fusion_20260818T184228Z,2019,70191681,570205914592163
570205937000000,70211,-0.071,0.098,0.996,-5.71,2.53,34.15,1,imu01,fusion_20260818T184228Z,2020,70211677,570205934587504
570205968000000,70231,-0.068,0.107,1.005,-7.84,0.05,37.76,1,imu01,fusion_20260818T184228Z,2021,70231681,570205954590846
570205984000000,70251,-0.083,0.089,0.995,-6.05,-2.68,40.51,1,imu01,fusion_20260818T184228Z,2022,70251677,570205974586187
570206000000000,70271,-0.061,0.1,1.027,-8.61,-2.19,43.5,1,imu01,fusion_20260818T184228Z,2023,70271681,570205994589528
570206031000000,70291,-0.079,0.085,1.007,-9.67,-3.74,47.76,1,imu01,fusion_20260818T184228Z,2024,70291677,570206014584870
570206046000000,70311,-0.075,0.086,0.996,-9.02,-3.7,50.72,1,imu01,fusion_20260818T184228Z,2025,70311681,570206034588211
570206062000000,70331,-0.087,0.075,0.998,-8.78,-3.38,54.01,1,imu01,fusion_20260818T184228Z,2026,70331677,570206054583552
570206078000000,70351,-0.083,0.07,1.011,-8.0,-2.27,56.56,1,imu01,fusion_20260818T184228Z,2027,70351681,570206074586894
570206109000000,70371,-0.088,0.051,1.01,-4.43,-3.23,58.29,1,imu01,fusion_20260818T184228Z,2028,70371677,570206094582235
570206125000000,70391,-0.094,0.068,0.994,-0.82,-4.08,59.14,1,imu01,fusion_20260818T184228Z,2029,70391681,570206114585576
570206140000000,70411,-0.098,0.039,0.979,-1.86,-3.11,63.32,1,imu01,fusion_20260818T184228Z,2030,70411677,570206134580918
570206171000000,70431,-0.075,0.047,1.012,-0.95,-3.69,66.96,1,imu01,fusion_20260818T184228Z,2031,70431681,570206154584259
570206187000000,70451,-0.084,0.038,0.967,3.02,-5.39,68.31,1,imu01,fusion_20260818T184228Z,2032,70451677,570206174579601
570206203000000,70471,-0.095,0.031,0.97,4.18,-5.73,70.41,1,imu01,fusion_20260818T184228Z,2033,70471681,570206194582942
570206218000000,70491,-0.096,0.052,0.958,-0.09,-3.68,74.24,1,imu01,fusion_20260818T184228Z,2034,70491677,570206214578284
570206250000000,70511,-0.108,0.019,0.954,1.98,-1.03,76.9,1,imu01,fusion_20260818T184228Z,2035,70511681,570206234581625
570206265000000,70531,-0.091,0.005,1.035,3.21,1.29,79.96,1,imu01,fusion_20260818T184228Z,2036,70531677,570206254576966
570206281000000,70551,-0.098,0.02,1.025,4.75,-1.58,79.47,1,imu01,fusion_20260818T184228Z,2037,70551681,570206274580308
570206312000000,70571,-0.121,0.044,0.976,3.79,-4.45,80.6,1,imu01,fusion_20260818T184228Z,2038,70571677,570206294575649
570206328000000,70591,-0.106,0.027,0.996,1.55,-3.0,85.63,1,imu01,fusion_20260818T184228Z,2039,70591681,570206314578990
570206343000000,70611,-0.124,0.05,0.957,2.26,-1.15,87.62,1,imu01,fusion_20260818T184228Z,2040,70611677,570206334574332
570206359000000,70631,-0.106,0.056,0.952,3.69,2.7,89.34,1,imu01,fusion_20260818T184228Z,2041,70631681,570206354577673
570206390000000,70651,-0.072,0.027,1.004,3.11,4.78,94.15,1,imu01,fusion_20260818T184228Z,2042,70651677,570206374573014
570206406000000,70671,-0.081,0.059,1.01,5.86,2.88,94.58,1,imu01,fusion_20260818T184228Z,2043,70671681,570206394576356
570206421000000,70691,-0.105,0.074,0.962,7.43,1.18,96.12,1,imu01,fusion_20260818T184228Z,2044,70691677,570206414571697
570206437000000,70711,-0.127,0.096,0.961,3.45,2.94,100.69,1,imu01,fusion_20260818T184228Z,2045,70711681,570206434575038
570206468000000,70731,-0.139,0.11,1.006,0.76,4.96,104.34,1,imu01,fusion_20260818T184228Z,2046,70731677,570206454570380
570206484000000,70751,-0.162,0.085,0.982,-1.38,5.9,104.52,1,imu01,fusion_20260818T184228Z,2047,70751681,570206474573721
570206500000000,70771,-0.197,0.123,0.98,2.32,5.11,101.45,1,imu01,fusion_20260818T184228Z,2048,70771677,570206494569063
570206531000000,70791,-0.205,0.122,1.012,-0.58,8.13,104.51,1,imu01,fusion_20260818T184228Z,2049,70791681,570206514572404
570206546000000,70811,-0.22,0.133,1.012,0.62,10.02,105.67,1,imu01,fusion_20260818T184228Z,2050,70811677,570206534567746
570206562000000,70831,-0.204,0.115,1.049,-0.03,10.7,107.28,1,imu01,fusion_20260818T184228Z,2051,70831681,570206554571087
570206578000000,70851,-0.207,0.083,1.034,-3.5,7.72,108.7,1,imu01,fusion_20260818T184228Z,2052,70851677,570206574566428
570206609000000,70871,-0.208,0.117,0.999,-6.04,5.87,108.25,1,imu01,fusion_20260818T184228Z,2053,70871681,570206594569770
570206625000000,70891,-0.2,0.105,0.974,-6.22,5.5,109.83,1,imu01,fusion_20260818T184228Z,2054,70891677,570206614565111
570206640000000,70911,-0.179,0.065,0.95,-6.52,3.02,110.89,1,imu01,fusion_20260818T184228Z,2055,70911681,570206634568452
570206671000000,70931,-0.196,0.083,0.903,-12.13,1.68,110.12,1,imu01,fusion_20260818T184228Z,2056,70931677,570206654563794
570206687000000,70951,-0.192,0.092,0.93,-16.08,5.94,109.16,1,imu01,fusion_20260818T184228Z,2057,70951681,570206674567135
570206703000000,70971,-0.169,0.085,0.99,-12.01,8.49,105.31,1,imu01,fusion_20260818T184228Z,2058,70971677,570206694562477
570206718000000,70991,-0.176,0.054,0.982,-6.67,7.65,99.53,1,imu01,fusion_20260818T184228Z,2059,70991681,570206714565818
570206750000000,71011,-0.167,0.11,0.97,-5.28,7.8,92.95,1,imu01,fusion_20260818T184228Z,2060,71011677,570206734561159
570206765000000,71031,-0.143,0.098,0.946,-4.9,8.49,89.12,1,imu01,fusion_20260818T184228Z,2061,71031681,570206754564501
570206781000000,71051,-0.15,0.078,0.909,-6.66,8.42,87.81,1,imu01,fusion_20260818T184228Z,2062,71051677,570206774559842
570206812000000,71071,-0.141,0.103,0.916,-8.85,8.92,85.22,1,imu01,fusion_20260818T184228Z,2063,71071681,570206794563183
570206828000000,71091,-0.131,0.112,0.953,-10.16,10.42,82.42,1,imu01,fusion_20260818T184228Z,2064,71091677,570206814558525
570206843000000,71111,-0.146,0.104,0.975,-7.91,12.03,78.28,1,imu01,fusion_20260818T184228Z,2065,71111681,570206834561866
570206859000000,71131,-0.129,0.113,1.019,-0.6,12.35,72.97,1,imu01,fusion_20260818T184228Z,2066,71131677,570206854557208
570206890000000,71151,-0.133,0.058,1.004,5.12,10.59,68.42,1,imu01,fusion_20260818T184228Z,2067,71151681,570206874560549
570206906000000,71171,-0.124,0.077,1.024,-1.39,10.37,64.84,1,imu01,fusion_20260818T184228Z,2068,71171677,570206894555890
570206921000000,71191,-0.126,0.093,1.004,-6.8,7.32,61.79,1,imu01,fusion_20260818T184228Z,2069,71191681,570206914559232
570206937000000,71211,-0.123,0.097,1.009,-8.74,5.33,58.77,1,imu01,fusion_20260818T184228Z,2070,71211677,570206934554573
570206968000000,71231,-0.124,0.103,0.992,-6.59,3.43,55.99,1,imu01,fusion_20260818T184228Z,2071,71231681,570206954557914
570206984000000,71251,-0.118,0.122,0.992,-5.62,4.43,53.92,1,imu01,fusion_20260818T184228Z,2072,71251677,570206974553256
570207000000000,71271,-0.102,0.088,0.985,-6.96,4.98,54.85,1,imu01,fusion_20260818T184228Z,2073,71271681,570206994556597
570207031000000,71291,-0.109,0.057,0.949,-6.6,4.81,51.7,1,imu01,fusion_20260818T184228Z,2074,71291677,570207014551939
570207046000000,71311,-0.112,0.068,0.934,-6.94,4.71,49.28,1,imu01,fusion_20260818T184228Z,2075,71311681,570207034555280
570207062000000,71331,-0.124,0.041,0.955,-10.25,5.66,49.09,1,imu01,fusion_20260818T184228Z,2076,71331677,570207054550621
570207078000000,71351,-0.126,0.047,1.017,-10.5,7.51,46.68,1,imu01,fusion_20260818T184228Z,2077,71351681,570207074553963
570207109000000,71371,-0.141,0.023,1.004,-5.13,7.7,41.04,1,imu01,fusion_20260818T184228Z,2078,71371677,570207094549304
570207125000000,71391,-0.148,0.044,0.999,-3.25,9.11,35.17,1,imu01,fusion_20260818T184228Z,2079,71391681,570207114552645
570207140000000,71411,-0.147,0.015,0.982,-1.97,8.75,30.92,1,imu01,fusion_20260818T184228Z,2080,71411677,570207134547987
570207156000000,71431,-0.162,0.008,0.975,-6.22,6.91,27.47,1,imu01,fusion_20260818T184228Z,2081,71431681,570207154551328
570207187000000,71451,-0.165,0.014,0.982,-12.54,7.28,25.0,1,imu01,fusion_20260818T184228Z,2082,71451677,570207174546670
570207203000000,71471,-0.162,0.012,0.997,-11.87,7.38,23.25,1,imu01,fusion_20260818T184228Z,2083,71471681,570207194550011
570207218000000,71491,-0.156,-0.031,0.969,-5.43,8.75,18.66,1,imu01,fusion_20260818T184228Z,2084,71491677,570207214545352
570207250000000,71511,-0.138,-0.036,0.999,-1.45,10.29,12.92,1,imu01,fusion_20260818T184228Z,2085,71511681,570207234548694
570207265000000,71531,-0.139,-0.033,0.969,1.17,9.32,7.28,1,imu01,fusion_20260818T184228Z,2086,71531677,570207254544035
570207281000000,71551,-0.107,-0.037,1.004,1.54,9.74,5.12,1,imu01,fusion_20260818T184228Z,2087,71551681,570207274547376
570207312000000,71571,-0.111,-0.032,1.003,2.5,9.39,3.76,1,imu01,fusion_20260818T184228Z,2088,71571677,570207294542718
570207328000000,71591,-0.083,-0.034,1.056,3.89,9.16,2.98,1,imu01,fusion_20260818T184228Z,2089,71591681,570207314546059
570207343000000,71611,-0.08,-0.041,1.071,2.93,5.17,4.25,1,imu01,fusion_20260818T184228Z,2090,71611677,570207334541401
570207359000000,71631,-0.071,-0.04,1.072,-2.23,0.47,4.72,1,imu01,fusion_20260818T184228Z,2091,71631681,570207354544742
570207390000000,71651,-0.091,-0.043,1.035,-4.34,-4.04,4.26,1,imu01,fusion_20260818T184228Z,2092,71651677,570207374540083
570207406000000,71671,-0.092,-0.033,1.024,-1.56,-5.21,1.28,1,imu01,fusion_20260818T184228Z,2093,71671681,570207394543425
570207421000000,71691,-0.085,-0.031,1.02,2.36,-5.68,-1.0,1,imu01,fusion_20260818T184228Z,2094,71691677,570207414538766
570207437000000,71711,-0.083,0.004,1.007,4.43,-5.91,-1.95,1,imu01,fusion_20260818T184228Z,2095,71711681,570207434542107
570207468000000,71731,-0.067,-0.0,1.004,6.06,-5.77,-1.45,1,imu01,fusion_20260818T184228Z,2096,71731677,570207454537449
570207484000000,71751,-0.085,-0.006,0.97,6.04,-6.92,-0.18,1,imu01,fusion_20260818T184228Z,2097,71751681,570207474540790
570207500000000,71771,-0.085,0.032,0.956,2.02,-6.09,1.01,1,imu01,fusion_20260818T184228Z,2098,71771677,570207494536132
570207531000000,71791,-0.103,0.019,0.936,0.46,-4.61,3.39,1,imu01,fusion_20260818T184228Z,2099,71791681,570207514539473
570207546000000,71811,-0.129,0.039,0.968,-3.87,-1.52,6.34,1,imu01,fusion_20260818T184228Z,2100,71811677,570207534534814
570207562000000,71831,-0.134,0.008,1.062,-9.73,2.16,9.99,1,imu01,fusion_20260818T184228Z,2101,71831681,570207554538156
570207578000000,71851,-0.111,0.023,1.128,-8.86,3.78,8.1,1,imu01,fusion_20260818T184228Z,2102,71851677,570207574533497
570207609000000,71871,-0.127,-0.011,1.056,-2.25,0.81,3.89,1,imu01,fusion_20260818T184228Z,2103,71871681,570207594536838
570207625000000,71891,-0.103,0.021,1.007,-1.61,-0.55,-0.24,1,imu01,fusion_20260818T184228Z,2104,71891677,570207614532180
570207640000000,71911,-0.101,0.055,0.932,-3.72,-3.4,-1.23,1,imu01,fusion_20260818T184228Z,2105,71911681,570207634535521
570207671000000,71931,-0.107,0.084,0.884,-7.32,-4.32,1.15,1,imu01,fusion_20260818T184228Z,2106,71931677,570207654530863
570207687000000,71951,-0.106,0.092,0.884,-7.25,-2.36,3.39,1,imu01,fusion_20260818T184228Z,2107,71951681,570207674534204
570207703000000,71971,-0.11,0.07,0.929,-2.95,0.88,3.38,1,imu01,fusion_20260818T184228Z,2108,71971677,570207694529546
570207718000000,71991,-0.109,0.087,1.003,-0.28,3.96,1.66,1,imu01,fusion_20260818T184228Z,2109,71991681,570207714532887
570207750000000,72011,-0.112,0.093,1.016,3.65,4.03,-0.01,1,imu01,fusion_20260818T184228Z,2110,72011677,570207734528228
570207765000000,72031,-0.116,0.116,1.023,4.05,3.49,-0.38,1,imu01,fusion_20260818T184228Z,2111,72031681,570207754531570
570207781000000,72051,-0.083,0.104,1.033,5.6,1.11,-0.76,1,imu01,fusion_20260818T184228Z,2112,72051677,570207774526911
570207812000000,72071,-0.082,0.119,1.013,1.4,1.29,2.9,1,imu01,fusion_20260818T184228Z,2113,72071681,570207794530252
570207828000000,72091,-0.071,0.08,0.994,2.46,0.52,3.93,1,imu01,fusion_20260818T184228Z,2114,72091677,570207814525594
570207843000000,72111,-0.065,0.077,0.995,-1.27,-0.39,4.83,1,imu01,fusion_20260818T184228Z,2115,72111681,570207834528935
570207859000000,72131,-0.082,0.065,0.951,-2.4,-2.81,5.21,1,imu01,fusion_20260818T184228Z,2116,72131677,570207854524276
570207890000000,72151,-0.079,0.073,0.994,-1.89,-1.06,4.84,1,imu01,fusion_20260818T184228Z,2117,72151679,570207874525618
570207906000000,72171,-0.074,0.053,1.002,1.24,-0.5,5.31,1,imu01,fusion_20260818T184228Z,2118,72171677,570207894522959
570207921000000,72191,-0.082,0.051,1.002,4.65,-0.77,5.22,1,imu01,fusion_20260818T184228Z,2119,72191681,570207914526300
570207937000000,72211,-0.075,0.07,1.018,2.28,0.26,6.04,1,imu01,fusion_20260818T184228Z,2120,72211677,570207934521642
570207968000000,72231,-0.085,0.041,1.022,4.16,-1.29,5.99,1,imu01,fusion_20260818T184228Z,2121,72231681,570207954524983
570207984000000,72251,-0.083,0.047,1.011,6.23,-2.39,0.82,1,imu01,fusion_20260818T184228Z,2122,72251677,570207974520325
570208000000000,72271,-0.08,0.103,0.998,4.1,-2.89,-3.13,1,imu01,fusion_20260818T184228Z,2123,72271681,570207994523666
570208031000000,72291,-0.098,0.083,0.955,5.67,-4.8,-3.53,1,imu01,fusion_20260818T184228Z,2124,72291677,570208014519008
570208046000000,72311,-0.098,0.096,0.972,2.23,-1.99,-2.52,1,imu01,fusion_20260818T184228Z,2125,72311681,570208034522349
570208062000000,72331,-0.092,0.101,0.971,2.99,-0.93,-2.63,1,imu01,fusion_20260818T184228Z,2126,72331677,570208054517690
570208078000000,72351,-0.086,0.095,0.974,2.65,-1.4,-0.58,1,imu01,fusion_20260818T184228Z,2127,72351681,570208074521032
570208109000000,72371,-0.1,0.092,0.974,1.96,-1.51,0.9,1,imu01,fusion_20260818T184228Z,2128,72371677,570208094516373
570208125000000,72391,-0.089,0.09,1.008,-1.12,-0.55,2.1,1,imu01,fusion_20260818T184228Z,2129,72391681,570208114519714
570208140000000,72411,-0.099,0.064,0.997,-0.58,-2.42,1.89,1,imu01,fusion_20260818T184228Z,2130,72411677,570208134515056
570208171000000,72431,-0.094,0.076,0.993,-0.51,-2.97,0.1,1,imu01,fusion_20260818T184228Z,2131,72431681,570208154518397
570208187000000,72451,-0.089,0.07,0.98,0.23,-3.29,0.66,1,imu01,fusion_20260818T184228Z,2132,72451677,570208174513738
570208203000000,72471,-0.085,0.083,1.007,0.56,-1.41,0.44,1,imu01,fusion_20260818T184228Z,2133,72471681,570208194517080
570208218000000,72491,-0.087,0.066,0.976,2.52,-1.82,-0.31,1,imu01,fusion_20260818T184228Z,2134,72491677,570208214512421
570208250000000,72511,-0.09,0.096,0.971,1.34,-1.09,-1.06,1,imu01,fusion_20260818T184228Z,2135,72511681,570208234515762
570208265000000,72531,-0.087,0.068,0.968,2.98,-0.77,-1.21,1,imu01,fusion_20260818T184228Z,2136,72531677,570208254511104
570208281000000,72551,-0.084,0.11,0.98,2.58,0.29,-1.3,1,imu01,fusion_20260818T184228Z,2137,72551681,570208274514445
570208296000000,72571,-0.086,0.094,0.992,0.97,1.03,2.23,1,imu01,fusion_20260818T184228Z,2138,72571677,570208294509787
570208328000000,72591,-0.083,0.107,1.018,0.83,1.81,3.19,1,imu01,fusion_20260818T184228Z,2139,72591681,570208314513128
570208343000000,72611,-0.087,0.056,1.011,1.14,0.09,4.5,1,imu01,fusion_20260818T184228Z,2140,72611677,570208334508470
570208359000000,72631,-0.07,0.081,1.008,-3.68,-0.63,3.45,1,imu01,fusion_20260818T184228Z,2141,72631681,570208354511811
570208390000000,72651,-0.085,0.057,0.966,-3.62,-2.65,3.73,1,imu01,fusion_20260818T184228Z,2142,72651677,570208374507152
570208406000000,72671,-0.071,0.066,0.968,-1.71,-0.97,1.97,1,imu01,fusion_20260818T184228Z,2143,72671681,570208394510494
570208421000000,72691,-0.072,0.062,1.003,-1.03,0.61,0.94,1,imu01,fusion_20260818T184228Z,2144,72691677,570208414505835
570208437000000,72711,-0.075,0.058,1.02,0.69,-0.32,0.41,1,imu01,fusion_20260818T184228Z,2145,72711681,570208434509176
570208468000000,72731,-0.081,0.052,0.999,0.07,-1.58,-0.34,1,imu01,fusion_20260818T184228Z,2146,72731677,570208454504518
570208484000000,72751,-0.071,0.064,1.018,-1.07,-2.59,-0.6,1,imu01,fusion_20260818T184228Z,2147,72751681,570208474507859
570208500000000,72771,-0.085,0.053,0.981,0.65,-3.23,-2.22,1,imu01,fusion_20260818T184228Z,2148,72771677,570208494503200
570208531000000,72791,-0.083,0.089,0.972,1.26,-3.08,-3.34,1,imu01,fusion_20260818T184228Z,2149,72791681,570208514506542
570208546000000,72811,-0.089,0.066,0.971,2.29,-2.13,-2.98,1,imu01,fusion_20260818T184228Z,2150,72811677,570208534501883
570208562000000,72831,-0.081,0.089,0.979,1.01,-0.45,-2.63,1,imu01,fusion_20260818T184228Z,2151,72831681,570208554505224
570208578000000,72851,-0.083,0.077,0.987,0.02,0.24,-1.67,1,imu01,fusion_20260818T184228Z,2152,72851677,570208574500566
570208609000000,72871,-0.091,0.087,0.99,-1.12,0.55,-1.05,1,imu01,fusion_20260818T184228Z,2153,72871681,570208594503907
570208625000000,72891,-0.094,0.088,1.015,-0.83,0.29,-0.76,1,imu01,fusion_20260818T184228Z,2154,72891677,570208614499249
570208640000000,72911,-0.082,0.091,0.999,-0.93,-0.08,-0.57,1,imu01,fusion_20260818T184228Z,2155,72911681,570208634502590
